"4/29/12 5:19:01 PM"	"%RH"	12.22
"4/29/12 6:19:01 PM"	"%RH"	12.22
"4/29/12 7:19:01 PM"	"%RH"	14.263
"4/29/12 8:19:01 PM"	"%RH"	14.941
"4/29/12 9:19:01 PM"	"%RH"	20.981
"4/29/12 10:19:01 PM"	"%RH"	24.286
"4/29/12 11:19:01 PM"	"%RH"	37.151
"4/30/12 12:19:01 AM"	"%RH"	43.37
"4/30/12 1:19:01 AM"	"%RH"	46.426
"4/30/12 2:19:01 AM"	"%RH"	47.638
"4/30/12 3:19:01 AM"	"%RH"	48.242
"4/30/12 4:19:01 AM"	"%RH"	47.033
"4/30/12 5:19:01 AM"	"%RH"	47.638
"4/30/12 6:19:01 AM"	"%RH"	54.793
"4/30/12 7:19:01 AM"	"%RH"	55.38
"4/30/12 8:19:01 AM"	"%RH"	54.204
"4/30/12 9:19:01 AM"	"%RH"	51.241
"4/30/12 10:19:01 AM"	"%RH"	43.37
"4/30/12 11:19:01 AM"	"%RH"	33.989
"4/30/12 12:19:01 PM"	"%RH"	30.79
"4/30/12 1:19:01 PM"	"%RH"	24.943
"4/30/12 2:19:01 PM"	"%RH"	22.968
"4/30/12 3:19:01 PM"	"%RH"	20.315
"4/30/12 4:19:01 PM"	"%RH"	16.293
"4/30/12 5:19:01 PM"	"%RH"	14.263
"4/30/12 6:19:01 PM"	"%RH"	10.164
"4/30/12 7:19:01 PM"	"%RH"	12.902
"4/30/12 8:19:01 PM"	"%RH"	13.583
"4/30/12 9:19:01 PM"	"%RH"	21.645
"4/30/12 10:19:01 PM"	"%RH"	27.556
"4/30/12 11:19:01 PM"	"%RH"	32.074
"5/1/12 12:19:01 AM"	"%RH"	35.258
"5/1/12 1:19:01 AM"	"%RH"	37.78
"5/1/12 2:19:01 AM"	"%RH"	42.138
"5/1/12 3:19:01 AM"	"%RH"	43.984
"5/1/12 4:19:01 AM"	"%RH"	43.984
"5/1/12 5:19:01 AM"	"%RH"	42.755
"5/1/12 6:19:01 AM"	"%RH"	42.755
"5/1/12 7:19:01 AM"	"%RH"	43.37
"5/1/12 8:19:01 AM"	"%RH"	42.138
"5/1/12 9:19:01 AM"	"%RH"	33.352
"5/1/12 10:19:01 AM"	"%RH"	26.252
"5/1/12 11:19:01 AM"	"%RH"	24.286
"5/1/12 12:19:01 PM"	"%RH"	21.645
"5/1/12 1:19:01 PM"	"%RH"	20.981
"5/1/12 2:19:01 PM"	"%RH"	19.648
"5/1/12 3:19:01 PM"	"%RH"	16.293
"5/1/12 4:19:01 PM"	"%RH"	16.967
"5/1/12 5:19:01 PM"	"%RH"	16.293
"5/1/12 6:19:01 PM"	"%RH"	13.583
"5/1/12 7:19:01 PM"	"%RH"	14.263
"5/1/12 8:19:01 PM"	"%RH"	13.583
"5/1/12 9:19:01 PM"	"%RH"	17.64
"5/1/12 10:19:01 PM"	"%RH"	20.315
"5/1/12 11:19:01 PM"	"%RH"	24.943
"5/2/12 12:19:01 AM"	"%RH"	33.352
"5/2/12 1:19:01 AM"	"%RH"	42.755
"5/2/12 2:19:01 AM"	"%RH"	43.37
"5/2/12 3:19:01 AM"	"%RH"	50.046
"5/2/12 4:19:01 AM"	"%RH"	53.614
"5/2/12 5:19:01 AM"	"%RH"	58.293
"5/2/12 6:19:01 AM"	"%RH"	52.431
"5/2/12 7:19:01 AM"	"%RH"	45.208
"5/2/12 8:19:01 AM"	"%RH"	38.407
"5/2/12 9:19:01 AM"	"%RH"	24.943
"5/2/12 10:19:01 AM"	"%RH"	17.64
"5/2/12 11:19:01 AM"	"%RH"	14.263
"5/2/12 12:19:01 PM"	"%RH"	12.22
"5/2/12 1:19:01 PM"	"%RH"	12.22
"5/2/12 2:19:01 PM"	"%RH"	11.536
"5/2/12 3:19:01 PM"	"%RH"	10.164
"5/2/12 4:19:01 PM"	"%RH"	9.475
"5/2/12 5:19:01 PM"	"%RH"	9.475
"5/2/12 6:19:01 PM"	"%RH"	9.475
"5/2/12 7:19:01 PM"	"%RH"	8.786
"5/2/12 8:19:01 PM"	"%RH"	8.786
"5/2/12 9:19:01 PM"	"%RH"	10.164
"5/2/12 10:19:01 PM"	"%RH"	12.902
"5/2/12 11:19:01 PM"	"%RH"	14.263
"5/3/12 12:19:01 AM"	"%RH"	15.618
"5/3/12 1:19:01 AM"	"%RH"	16.967
"5/3/12 2:19:01 AM"	"%RH"	15.618
"5/3/12 3:19:01 AM"	"%RH"	16.967
"5/3/12 4:19:01 AM"	"%RH"	17.64
"5/3/12 5:19:01 AM"	"%RH"	18.311
"5/3/12 6:19:01 AM"	"%RH"	20.315
"5/3/12 7:19:01 AM"	"%RH"	21.645
"5/3/12 8:19:01 AM"	"%RH"	20.981
"5/3/12 9:19:01 AM"	"%RH"	18.311
"5/3/12 10:19:01 AM"	"%RH"	14.941
"5/3/12 11:19:01 AM"	"%RH"	12.22
"5/3/12 12:19:01 PM"	"%RH"	12.22
"5/3/12 1:19:01 PM"	"%RH"	10.164
"5/3/12 2:19:01 PM"	"%RH"	10.85
"5/3/12 3:19:01 PM"	"%RH"	10.85
"5/3/12 4:19:01 PM"	"%RH"	10.164
"5/3/12 5:19:01 PM"	"%RH"	8.786
"5/3/12 6:19:01 PM"	"%RH"	10.164
"5/3/12 7:19:01 PM"	"%RH"	8.786
"5/3/12 8:19:01 PM"	"%RH"	10.85
"5/3/12 9:19:01 PM"	"%RH"	10.85
"5/3/12 10:19:01 PM"	"%RH"	14.263
"5/3/12 11:19:01 PM"	"%RH"	19.648
"5/4/12 12:19:01 AM"	"%RH"	31.433
"5/4/12 1:19:01 AM"	"%RH"	36.522
"5/4/12 2:19:01 AM"	"%RH"	33.989
"5/4/12 3:19:01 AM"	"%RH"	33.989
"5/4/12 4:19:01 AM"	"%RH"	34.624
"5/4/12 5:19:01 AM"	"%RH"	35.891
"5/4/12 6:19:01 AM"	"%RH"	41.519
"5/4/12 7:19:01 AM"	"%RH"	36.522
"5/4/12 8:19:01 AM"	"%RH"	31.433
"5/4/12 9:19:01 AM"	"%RH"	22.968
"5/4/12 10:19:01 AM"	"%RH"	15.618
"5/4/12 11:19:01 AM"	"%RH"	12.22
"5/4/12 12:19:01 PM"	"%RH"	12.22
"5/4/12 1:19:01 PM"	"%RH"	12.22
"5/4/12 2:19:01 PM"	"%RH"	12.22
"5/4/12 3:19:01 PM"	"%RH"	10.85
"5/4/12 4:19:01 PM"	"%RH"	10.164
"5/4/12 5:19:01 PM"	"%RH"	8.095
"5/4/12 6:19:01 PM"	"%RH"	8.095
"5/4/12 7:19:01 PM"	"%RH"	8.095
"5/4/12 8:19:01 PM"	"%RH"	8.095
"5/4/12 9:19:01 PM"	"%RH"	9.475
"5/4/12 10:19:01 PM"	"%RH"	11.536
"5/4/12 11:19:01 PM"	"%RH"	13.583
"5/5/12 12:19:01 AM"	"%RH"	14.941
"5/5/12 1:19:01 AM"	"%RH"	15.618
"5/5/12 2:19:01 AM"	"%RH"	16.967
"5/5/12 3:19:01 AM"	"%RH"	18.98
"5/5/12 4:19:01 AM"	"%RH"	18.98
"5/5/12 5:19:01 AM"	"%RH"	20.315
"5/5/12 6:19:01 AM"	"%RH"	20.315
"5/5/12 7:19:01 AM"	"%RH"	21.645
"5/5/12 8:19:01 AM"	"%RH"	20.315
"5/5/12 9:19:01 AM"	"%RH"	16.967
"5/5/12 10:19:01 AM"	"%RH"	14.263
"5/5/12 11:19:01 AM"	"%RH"	12.902
"5/5/12 12:19:01 PM"	"%RH"	12.22
"5/5/12 1:19:01 PM"	"%RH"	12.22
"5/5/12 2:19:01 PM"	"%RH"	10.85
"5/5/12 3:19:01 PM"	"%RH"	10.85
"5/5/12 4:19:01 PM"	"%RH"	10.85
"5/5/12 5:19:01 PM"	"%RH"	10.85
"5/5/12 6:19:01 PM"	"%RH"	10.164
"5/5/12 7:19:01 PM"	"%RH"	10.85
"5/5/12 8:19:01 PM"	"%RH"	11.536
"5/5/12 9:19:01 PM"	"%RH"	13.583
"5/5/12 10:19:01 PM"	"%RH"	14.941
"5/5/12 11:19:01 PM"	"%RH"	16.967
"5/6/12 12:19:01 AM"	"%RH"	18.311
"5/6/12 1:19:01 AM"	"%RH"	19.648
"5/6/12 2:19:01 AM"	"%RH"	20.315
"5/6/12 3:19:01 AM"	"%RH"	20.981
"5/6/12 4:19:01 AM"	"%RH"	21.645
"5/6/12 5:19:01 AM"	"%RH"	22.307
"5/6/12 6:19:01 AM"	"%RH"	21.645
"5/6/12 7:19:01 AM"	"%RH"	21.645
"5/6/12 8:19:01 AM"	"%RH"	20.315
"5/6/12 9:19:01 AM"	"%RH"	17.64
"5/6/12 10:19:01 AM"	"%RH"	15.618
"5/6/12 11:19:01 AM"	"%RH"	13.583
"5/6/12 12:19:01 PM"	"%RH"	13.583
"5/6/12 1:19:01 PM"	"%RH"	12.902
"5/6/12 2:19:01 PM"	"%RH"	11.536
"5/6/12 3:19:01 PM"	"%RH"	10.85
"5/6/12 4:19:01 PM"	"%RH"	10.164
"5/6/12 5:19:01 PM"	"%RH"	10.164
"5/6/12 6:19:01 PM"	"%RH"	9.475
"5/6/12 7:19:01 PM"	"%RH"	9.475
"5/6/12 8:19:01 PM"	"%RH"	9.475
"5/6/12 9:19:01 PM"	"%RH"	10.164
"5/6/12 10:19:01 PM"	"%RH"	12.22
"5/6/12 11:19:01 PM"	"%RH"	14.941
"5/7/12 12:19:01 AM"	"%RH"	15.618
"5/7/12 1:19:01 AM"	"%RH"	16.967
"5/7/12 2:19:01 AM"	"%RH"	17.64
"5/7/12 3:19:01 AM"	"%RH"	17.64
"5/7/12 4:19:01 AM"	"%RH"	18.98
"5/7/12 5:19:01 AM"	"%RH"	19.648
"5/7/12 6:19:01 AM"	"%RH"	19.648
"5/7/12 7:19:01 AM"	"%RH"	21.645
"5/7/12 8:19:01 AM"	"%RH"	22.307
"5/7/12 9:19:01 AM"	"%RH"	20.315
"5/7/12 10:19:01 AM"	"%RH"	17.64
"5/7/12 11:19:01 AM"	"%RH"	16.967
"5/7/12 12:19:01 PM"	"%RH"	16.293
"5/7/12 1:19:01 PM"	"%RH"	16.967
"5/7/12 2:19:01 PM"	"%RH"	20.315
"5/7/12 3:19:01 PM"	"%RH"	18.311
"5/7/12 4:19:01 PM"	"%RH"	18.311
"5/7/12 5:19:01 PM"	"%RH"	20.315
"5/7/12 6:19:01 PM"	"%RH"	28.206
"5/7/12 7:19:01 PM"	"%RH"	30.146
"5/7/12 8:19:01 PM"	"%RH"	41.519
"5/7/12 9:19:01 PM"	"%RH"	65.7
"5/7/12 10:19:01 PM"	"%RH"	73.948
"5/7/12 11:19:01 PM"	"%RH"	71.78
"5/8/12 12:19:01 AM"	"%RH"	73.948
"5/8/12 1:19:01 AM"	"%RH"	77.157
"5/8/12 2:19:01 AM"	"%RH"	79.268
"5/8/12 3:19:01 AM"	"%RH"	82.907
"5/8/12 4:19:01 AM"	"%RH"	84.445
"5/8/12 5:19:01 AM"	"%RH"	84.445
"5/8/12 6:19:01 AM"	"%RH"	85.971
"5/8/12 7:19:01 AM"	"%RH"	87.483
"5/8/12 8:19:01 AM"	"%RH"	87.985
"5/8/12 9:19:01 AM"	"%RH"	87.985
"5/8/12 10:19:01 AM"	"%RH"	88.485
"5/8/12 11:19:01 AM"	"%RH"	86.981
"5/8/12 12:19:01 PM"	"%RH"	82.907
"5/8/12 1:19:01 PM"	"%RH"	76.626
"5/8/12 2:19:01 PM"	"%RH"	79.268
"5/8/12 3:19:01 PM"	"%RH"	83.934
"5/8/12 4:19:01 PM"	"%RH"	86.981
"5/8/12 5:19:01 PM"	"%RH"	87.985
"5/8/12 6:19:01 PM"	"%RH"	89.976
"5/8/12 7:19:01 PM"	"%RH"	89.976
"5/8/12 8:19:01 PM"	"%RH"	89.48
"5/8/12 9:19:01 PM"	"%RH"	91.454
"5/8/12 10:19:01 PM"	"%RH"	92.433
"5/8/12 11:19:01 PM"	"%RH"	93.405
"5/9/12 12:19:01 AM"	"%RH"	93.89
"5/9/12 1:19:01 AM"	"%RH"	94.373
"5/9/12 2:19:01 AM"	"%RH"	94.373
"5/9/12 3:19:01 AM"	"%RH"	95.334
"5/9/12 4:19:01 AM"	"%RH"	93.89
"5/9/12 5:19:01 AM"	"%RH"	93.89
"5/9/12 6:19:01 AM"	"%RH"	95.334
"5/9/12 7:19:01 AM"	"%RH"	94.373
"5/9/12 8:19:01 AM"	"%RH"	93.89
"5/9/12 9:19:01 AM"	"%RH"	94.373
"5/9/12 10:19:01 AM"	"%RH"	84.955
"5/9/12 11:19:01 AM"	"%RH"	85.971
"5/9/12 12:19:01 PM"	"%RH"	87.985
"5/9/12 1:19:01 PM"	"%RH"	87.483
"5/9/12 2:19:01 PM"	"%RH"	89.976
"5/9/12 3:19:01 PM"	"%RH"	89.976
"5/9/12 4:19:01 PM"	"%RH"	88.983
"5/9/12 5:19:01 PM"	"%RH"	88.485
"5/9/12 6:19:01 PM"	"%RH"	85.971
"5/9/12 7:19:01 PM"	"%RH"	86.981
"5/9/12 8:19:01 PM"	"%RH"	88.983
"5/9/12 9:19:01 PM"	"%RH"	89.976
"5/9/12 10:19:01 PM"	"%RH"	92.92
"5/9/12 11:19:01 PM"	"%RH"	92.433
"5/10/12 12:19:01 AM"	"%RH"	92.433
"5/10/12 1:19:01 AM"	"%RH"	94.373
"5/10/12 2:19:01 AM"	"%RH"	95.812
"5/10/12 3:19:01 AM"	"%RH"	96.765
"5/10/12 4:19:01 AM"	"%RH"	95.334
"5/10/12 5:19:01 AM"	"%RH"	96.765
"5/10/12 6:19:01 AM"	"%RH"	96.765
"5/10/12 7:19:01 AM"	"%RH"	97.239
"5/10/12 8:19:01 AM"	"%RH"	96.765
"5/10/12 9:19:01 AM"	"%RH"	94.854
"5/10/12 10:19:01 AM"	"%RH"	88.983
"5/10/12 11:19:01 AM"	"%RH"	84.955
"5/10/12 12:19:01 PM"	"%RH"	81.875
"5/10/12 1:19:01 PM"	"%RH"	79.268
"5/10/12 2:19:01 PM"	"%RH"	75.559
"5/10/12 3:19:01 PM"	"%RH"	68.485
"5/10/12 4:19:01 PM"	"%RH"	66.26
"5/10/12 5:19:01 PM"	"%RH"	78.215
"5/10/12 6:19:01 PM"	"%RH"	72.867
"5/10/12 7:19:01 PM"	"%RH"	64.012
"5/10/12 8:19:01 PM"	"%RH"	70.687
"5/10/12 9:19:01 PM"	"%RH"	77.157
"5/10/12 10:19:01 PM"	"%RH"	78.742
"5/10/12 11:19:01 PM"	"%RH"	81.356
"5/11/12 12:19:01 AM"	"%RH"	83.421
"5/11/12 1:19:01 AM"	"%RH"	86.476
"5/11/12 2:19:01 AM"	"%RH"	88.485
"5/11/12 3:19:01 AM"	"%RH"	89.48
"5/11/12 4:19:01 AM"	"%RH"	88.983
"5/11/12 5:19:01 AM"	"%RH"	91.454
"5/11/12 6:19:01 AM"	"%RH"	92.433
"5/11/12 7:19:01 AM"	"%RH"	93.405
"5/11/12 8:19:01 AM"	"%RH"	94.854
"5/11/12 9:19:01 AM"	"%RH"	80.315
"5/11/12 10:19:01 AM"	"%RH"	67.931
"5/11/12 11:19:01 AM"	"%RH"	62.88
"5/11/12 12:19:01 PM"	"%RH"	62.88
"5/11/12 1:19:01 PM"	"%RH"	59.448
"5/11/12 2:19:01 PM"	"%RH"	57.132
"5/11/12 3:19:01 PM"	"%RH"	54.204
"5/11/12 4:19:01 PM"	"%RH"	48.242
"5/11/12 5:19:01 PM"	"%RH"	44.597
"5/11/12 6:19:01 PM"	"%RH"	43.37
"5/11/12 7:19:01 PM"	"%RH"	47.033
"5/11/12 8:19:01 PM"	"%RH"	57.713
"5/11/12 9:19:01 PM"	"%RH"	66.26
"5/11/12 10:19:01 PM"	"%RH"	73.408
"5/11/12 11:19:01 PM"	"%RH"	79.792
"5/12/12 12:19:01 AM"	"%RH"	81.875
"5/12/12 1:19:01 AM"	"%RH"	84.955
"5/12/12 2:19:01 AM"	"%RH"	86.476
"5/12/12 3:19:01 AM"	"%RH"	88.983
"5/12/12 4:19:01 AM"	"%RH"	87.985
"5/12/12 5:19:01 AM"	"%RH"	87.985
"5/12/12 6:19:01 AM"	"%RH"	86.981
"5/12/12 7:19:01 AM"	"%RH"	87.483
"5/12/12 8:19:01 AM"	"%RH"	88.485
"5/12/12 9:19:01 AM"	"%RH"	74.486
"5/12/12 10:19:01 AM"	"%RH"	55.965
"5/12/12 11:19:01 AM"	"%RH"	51.241
"5/12/12 12:19:01 PM"	"%RH"	49.446
"5/12/12 1:19:01 PM"	"%RH"	47.638
"5/12/12 2:19:01 PM"	"%RH"	46.426
"5/12/12 3:19:01 PM"	"%RH"	45.208
"5/12/12 4:19:01 PM"	"%RH"	39.656
"5/12/12 5:19:01 PM"	"%RH"	41.519
"5/12/12 6:19:01 PM"	"%RH"	42.755
"5/12/12 7:19:01 PM"	"%RH"	41.519
"5/12/12 8:19:01 PM"	"%RH"	48.845
"5/12/12 9:19:01 PM"	"%RH"	54.204
"5/12/12 10:19:01 PM"	"%RH"	59.448
"5/12/12 11:19:01 PM"	"%RH"	64.576
"5/13/12 12:19:01 AM"	"%RH"	67.375
"5/13/12 1:19:01 AM"	"%RH"	69.038
"5/13/12 2:19:01 AM"	"%RH"	70.139
"5/13/12 3:19:01 AM"	"%RH"	78.742
"5/13/12 4:19:01 AM"	"%RH"	82.392
"5/13/12 5:19:01 AM"	"%RH"	76.626
"5/13/12 6:19:01 AM"	"%RH"	66.818
"5/13/12 7:19:01 AM"	"%RH"	73.948
"5/13/12 8:19:01 AM"	"%RH"	77.687
"5/13/12 9:19:01 AM"	"%RH"	70.687
"5/13/12 10:19:01 AM"	"%RH"	53.023
"5/13/12 11:19:01 AM"	"%RH"	53.614
"5/13/12 12:19:01 PM"	"%RH"	54.793
"5/13/12 1:19:01 PM"	"%RH"	52.431
"5/13/12 2:19:01 PM"	"%RH"	48.242
"5/13/12 3:19:01 PM"	"%RH"	43.37
"5/13/12 4:19:01 PM"	"%RH"	39.032
"5/13/12 5:19:01 PM"	"%RH"	38.407
"5/13/12 6:19:01 PM"	"%RH"	36.522
"5/13/12 7:19:01 PM"	"%RH"	45.208
"5/13/12 8:19:01 PM"	"%RH"	54.793
"5/13/12 9:19:01 PM"	"%RH"	60.024
"5/13/12 10:19:01 PM"	"%RH"	64.576
"5/13/12 11:19:01 PM"	"%RH"	69.038
"5/14/12 12:19:01 AM"	"%RH"	73.948
"5/14/12 1:19:01 AM"	"%RH"	78.215
"5/14/12 2:19:01 AM"	"%RH"	82.392
"5/14/12 3:19:01 AM"	"%RH"	85.464
"5/14/12 4:19:01 AM"	"%RH"	85.971
"5/14/12 5:19:01 AM"	"%RH"	86.476
"5/14/12 6:19:01 AM"	"%RH"	86.476
"5/14/12 7:19:01 AM"	"%RH"	84.955
"5/14/12 8:19:01 AM"	"%RH"	78.742
"5/14/12 9:19:01 AM"	"%RH"	67.931
"5/14/12 10:19:01 AM"	"%RH"	58.871
"5/14/12 11:19:01 AM"	"%RH"	54.793
"5/14/12 12:19:01 PM"	"%RH"	51.837
"5/14/12 1:19:01 PM"	"%RH"	65.7
"5/14/12 2:19:01 PM"	"%RH"	75.559
"5/14/12 3:19:01 PM"	"%RH"	78.215
"5/14/12 4:19:01 PM"	"%RH"	83.934
"5/14/12 5:19:01 PM"	"%RH"	76.626
"5/14/12 6:19:01 PM"	"%RH"	63.447
"5/14/12 7:19:01 PM"	"%RH"	61.17
"5/14/12 8:19:01 PM"	"%RH"	67.375
"5/14/12 9:19:01 PM"	"%RH"	73.948
"5/14/12 10:19:01 PM"	"%RH"	79.792
"5/14/12 11:19:01 PM"	"%RH"	85.464
"5/15/12 12:19:01 AM"	"%RH"	85.971
"5/15/12 1:19:01 AM"	"%RH"	87.985
"5/15/12 2:19:01 AM"	"%RH"	89.48
"5/15/12 3:19:01 AM"	"%RH"	89.48
"5/15/12 4:19:01 AM"	"%RH"	90.47
"5/15/12 5:19:01 AM"	"%RH"	92.433
"5/15/12 6:19:01 AM"	"%RH"	92.433
"5/15/12 7:19:01 AM"	"%RH"	94.373
"5/15/12 8:19:01 AM"	"%RH"	94.854
"5/15/12 9:19:01 AM"	"%RH"	89.976
"5/15/12 10:19:01 AM"	"%RH"	76.626
"5/15/12 11:19:01 AM"	"%RH"	75.559
"5/15/12 12:19:01 PM"	"%RH"	69.038
"5/15/12 1:19:01 PM"	"%RH"	62.88
"5/15/12 2:19:01 PM"	"%RH"	62.88
"5/15/12 3:19:01 PM"	"%RH"	58.871
"5/15/12 4:19:01 PM"	"%RH"	56.549
"5/15/12 5:19:01 PM"	"%RH"	55.965
"5/15/12 6:19:01 PM"	"%RH"	56.549
"5/15/12 7:19:01 PM"	"%RH"	55.965
"5/15/12 8:19:01 PM"	"%RH"	63.447
"5/15/12 9:19:01 PM"	"%RH"	70.139
"5/15/12 10:19:01 PM"	"%RH"	76.093
"5/15/12 11:19:01 PM"	"%RH"	82.392
"5/16/12 12:19:01 AM"	"%RH"	84.955
"5/16/12 1:19:01 AM"	"%RH"	86.981
"5/16/12 2:19:01 AM"	"%RH"	86.476
"5/16/12 3:19:01 AM"	"%RH"	86.981
"5/16/12 4:19:01 AM"	"%RH"	87.985
"5/16/12 5:19:01 AM"	"%RH"	88.983
"5/16/12 6:19:01 AM"	"%RH"	90.963
"5/16/12 7:19:01 AM"	"%RH"	92.92
"5/16/12 8:19:01 AM"	"%RH"	93.89
"5/16/12 9:19:01 AM"	"%RH"	82.392
"5/16/12 10:19:01 AM"	"%RH"	54.793
"5/16/12 11:19:01 AM"	"%RH"	50.046
"5/16/12 12:19:01 PM"	"%RH"	46.426
"5/16/12 1:19:01 PM"	"%RH"	42.138
"5/16/12 2:19:01 PM"	"%RH"	36.522
"5/16/12 3:19:01 PM"	"%RH"	30.146
"5/16/12 4:19:01 PM"	"%RH"	28.206
"5/16/12 5:19:01 PM"	"%RH"	26.905
"5/16/12 6:19:01 PM"	"%RH"	24.286
"5/16/12 7:19:01 PM"	"%RH"	25.598
"5/16/12 8:19:01 PM"	"%RH"	27.556
"5/16/12 9:19:01 PM"	"%RH"	33.989
"5/16/12 10:19:01 PM"	"%RH"	37.151
"5/16/12 11:19:01 PM"	"%RH"	40.9
"5/17/12 12:19:01 AM"	"%RH"	47.033
"5/17/12 1:19:01 AM"	"%RH"	52.431
"5/17/12 2:19:01 AM"	"%RH"	52.431
"5/17/12 3:19:01 AM"	"%RH"	53.614
"5/17/12 4:19:01 AM"	"%RH"	58.293
"5/17/12 5:19:01 AM"	"%RH"	61.17
"5/17/12 6:19:01 AM"	"%RH"	57.132
"5/17/12 7:19:01 AM"	"%RH"	57.713
"5/17/12 8:19:01 AM"	"%RH"	50.046
"5/17/12 9:19:01 AM"	"%RH"	40.279
"5/17/12 10:19:01 AM"	"%RH"	32.713
"5/17/12 11:19:01 AM"	"%RH"	31.433
"5/17/12 12:19:01 PM"	"%RH"	31.433
"5/17/12 1:19:01 PM"	"%RH"	30.79
"5/17/12 2:19:01 PM"	"%RH"	27.556
"5/17/12 3:19:01 PM"	"%RH"	24.286
"5/17/12 4:19:01 PM"	"%RH"	21.645
"5/17/12 5:19:01 PM"	"%RH"	19.648
"5/17/12 6:19:01 PM"	"%RH"	17.64
"5/17/12 7:19:01 PM"	"%RH"	20.315
"5/17/12 8:19:01 PM"	"%RH"	22.307
"5/17/12 9:19:01 PM"	"%RH"	28.206
"5/17/12 10:19:01 PM"	"%RH"	31.433
"5/17/12 11:19:01 PM"	"%RH"	33.352
"5/18/12 12:19:01 AM"	"%RH"	32.713
"5/18/12 1:19:01 AM"	"%RH"	32.713
"5/18/12 2:19:01 AM"	"%RH"	32.713
"5/18/12 3:19:01 AM"	"%RH"	32.713
"5/18/12 4:19:01 AM"	"%RH"	32.713
"5/18/12 5:19:01 AM"	"%RH"	34.624
"5/18/12 6:19:01 AM"	"%RH"	33.989
"5/18/12 7:19:01 AM"	"%RH"	34.624
"5/18/12 8:19:01 AM"	"%RH"	32.713
"5/18/12 9:19:01 AM"	"%RH"	28.854
"5/18/12 10:19:01 AM"	"%RH"	22.307
"5/18/12 11:19:01 AM"	"%RH"	20.981
"5/18/12 12:19:01 PM"	"%RH"	19.648
"5/18/12 1:19:01 PM"	"%RH"	19.648
"5/18/12 2:19:01 PM"	"%RH"	18.311
"5/18/12 3:19:01 PM"	"%RH"	17.64
"5/18/12 4:19:01 PM"	"%RH"	16.967
"5/18/12 5:19:01 PM"	"%RH"	15.618
"5/18/12 6:19:01 PM"	"%RH"	13.583
"5/18/12 7:19:01 PM"	"%RH"	13.583
"5/18/12 8:19:01 PM"	"%RH"	16.967
"5/18/12 9:19:01 PM"	"%RH"	22.307
"5/18/12 10:19:01 PM"	"%RH"	28.206
"5/18/12 11:19:01 PM"	"%RH"	27.556
"5/19/12 12:19:01 AM"	"%RH"	29.501
"5/19/12 1:19:01 AM"	"%RH"	33.989
"5/19/12 2:19:01 AM"	"%RH"	37.151
"5/19/12 3:19:01 AM"	"%RH"	43.37
"5/19/12 4:19:01 AM"	"%RH"	41.519
"5/19/12 5:19:01 AM"	"%RH"	42.138
"5/19/12 6:19:01 AM"	"%RH"	37.151
"5/19/12 7:19:01 AM"	"%RH"	37.151
"5/19/12 8:19:01 AM"	"%RH"	33.989
"5/19/12 9:19:01 AM"	"%RH"	28.206
"5/19/12 10:19:01 AM"	"%RH"	22.968
"5/19/12 11:19:01 AM"	"%RH"	21.645
"5/19/12 12:19:01 PM"	"%RH"	20.315
"5/19/12 1:19:01 PM"	"%RH"	18.311
"5/19/12 2:19:01 PM"	"%RH"	15.618
"5/19/12 3:19:01 PM"	"%RH"	14.263
"5/19/12 4:19:01 PM"	"%RH"	12.902
"5/19/12 5:19:01 PM"	"%RH"	12.22
"5/19/12 6:19:01 PM"	"%RH"	11.536
"5/19/12 7:19:01 PM"	"%RH"	10.164
"5/19/12 8:19:01 PM"	"%RH"	12.902
"5/19/12 9:19:01 PM"	"%RH"	16.293
"5/19/12 10:19:01 PM"	"%RH"	22.307
"5/19/12 11:19:01 PM"	"%RH"	35.258
"5/20/12 12:19:01 AM"	"%RH"	41.519
"5/20/12 1:19:01 AM"	"%RH"	44.597
"5/20/12 2:19:01 AM"	"%RH"	47.638
"5/20/12 3:19:01 AM"	"%RH"	53.023
"5/20/12 4:19:01 AM"	"%RH"	56.549
"5/20/12 5:19:01 AM"	"%RH"	57.132
"5/20/12 6:19:01 AM"	"%RH"	52.431
"5/20/12 7:19:01 AM"	"%RH"	58.293
"5/20/12 8:19:01 AM"	"%RH"	57.132
"5/20/12 9:19:01 AM"	"%RH"	43.984
"5/20/12 10:19:01 AM"	"%RH"	34.624
"5/20/12 11:19:01 AM"	"%RH"	37.78
"5/20/12 12:19:01 PM"	"%RH"	33.352
"5/20/12 1:19:01 PM"	"%RH"	30.79
"5/20/12 2:19:01 PM"	"%RH"	32.713
"5/20/12 3:19:01 PM"	"%RH"	29.501
"5/20/12 4:19:01 PM"	"%RH"	32.713
"5/20/12 5:19:01 PM"	"%RH"	36.522
"5/20/12 6:19:01 PM"	"%RH"	33.352
"5/20/12 7:19:01 PM"	"%RH"	36.522
"5/20/12 8:19:01 PM"	"%RH"	43.37
"5/20/12 9:19:01 PM"	"%RH"	50.644
"5/20/12 10:19:01 PM"	"%RH"	44.597
"5/20/12 11:19:01 PM"	"%RH"	41.519
"5/21/12 12:19:01 AM"	"%RH"	40.9
"5/21/12 1:19:01 AM"	"%RH"	42.138
"5/21/12 2:19:01 AM"	"%RH"	49.446
"5/21/12 3:19:01 AM"	"%RH"	53.614
"5/21/12 4:19:01 AM"	"%RH"	54.793
"5/21/12 5:19:01 AM"	"%RH"	56.549
"5/21/12 6:19:01 AM"	"%RH"	60.024
