"4/28/12 10:10:01 PM"	"%RH"	11.772
"4/28/12 11:10:01 PM"	"%RH"	36.927
"4/29/12 12:10:01 AM"	"%RH"	40.292
"4/29/12 1:10:01 AM"	"%RH"	38.949
"4/29/12 2:10:01 AM"	"%RH"	18.213
"4/29/12 3:10:01 AM"	"%RH"	20.338
"4/29/12 4:10:01 AM"	"%RH"	28.031
"4/29/12 5:10:01 AM"	"%RH"	31.478
"4/29/12 6:10:01 AM"	"%RH"	36.927
"4/29/12 7:10:01 AM"	"%RH"	21.748
"4/29/12 8:10:01 AM"	"%RH"	21.043
"4/29/12 9:10:01 AM"	"%RH"	21.748
"4/29/12 10:10:01 AM"	"%RH"	15.363
"4/29/12 11:10:01 AM"	"%RH"	13.93
"4/29/12 12:10:01 PM"	"%RH"	12.492
"4/29/12 1:10:01 PM"	"%RH"	12.492
"4/29/12 2:10:01 PM"	"%RH"	10.326
"4/29/12 3:10:01 PM"	"%RH"	11.05
"4/29/12 4:10:01 PM"	"%RH"	13.212
"4/29/12 5:10:01 PM"	"%RH"	9.602
"4/29/12 6:10:01 PM"	"%RH"	11.05
"4/29/12 7:10:01 PM"	"%RH"	11.05
"4/29/12 8:10:01 PM"	"%RH"	11.772
"4/29/12 9:10:01 PM"	"%RH"	25.948
"4/29/12 10:10:01 PM"	"%RH"	28.723
"4/29/12 11:10:01 PM"	"%RH"	48.893
"4/30/12 12:10:01 AM"	"%RH"	55.365
"4/30/12 1:10:01 AM"	"%RH"	40.292
"4/30/12 2:10:01 AM"	"%RH"	50.198
"4/30/12 3:10:01 AM"	"%RH"	48.239
"4/30/12 4:10:01 AM"	"%RH"	44.95
"4/30/12 5:10:01 AM"	"%RH"	44.95
"4/30/12 6:10:01 AM"	"%RH"	46.927
"4/30/12 7:10:01 AM"	"%RH"	37.602
"4/30/12 8:10:01 AM"	"%RH"	38.276
"4/30/12 9:10:01 AM"	"%RH"	42.295
"4/30/12 10:10:01 AM"	"%RH"	30.103
"4/30/12 11:10:01 AM"	"%RH"	32.163
"4/30/12 12:10:01 PM"	"%RH"	37.602
"4/30/12 1:10:01 PM"	"%RH"	25.251
"4/30/12 2:10:01 PM"	"%RH"	17.502
"4/30/12 3:10:01 PM"	"%RH"	16.077
"4/30/12 4:10:01 PM"	"%RH"	14.647
"4/30/12 5:10:01 PM"	"%RH"	8.149
"4/30/12 6:10:01 PM"	"%RH"	7.421
"4/30/12 7:10:01 PM"	"%RH"	10.326
"4/30/12 8:10:01 PM"	"%RH"	12.492
"4/30/12 9:10:01 PM"	"%RH"	33.53
"4/30/12 10:10:01 PM"	"%RH"	31.478
"4/30/12 11:10:01 PM"	"%RH"	37.602
"5/1/12 12:10:01 AM"	"%RH"	42.295
"5/1/12 1:10:01 AM"	"%RH"	40.961
"5/1/12 2:10:01 AM"	"%RH"	46.269
"5/1/12 3:10:01 AM"	"%RH"	48.239
"5/1/12 4:10:01 AM"	"%RH"	45.61
"5/1/12 5:10:01 AM"	"%RH"	44.95
"5/1/12 6:10:01 AM"	"%RH"	44.288
"5/1/12 7:10:01 AM"	"%RH"	38.949
"5/1/12 8:10:01 AM"	"%RH"	28.723
"5/1/12 9:10:01 AM"	"%RH"	24.553
"5/1/12 10:10:01 AM"	"%RH"	22.451
"5/1/12 11:10:01 AM"	"%RH"	17.502
"5/1/12 12:10:01 PM"	"%RH"	16.79
"5/1/12 1:10:01 PM"	"%RH"	16.077
"5/1/12 2:10:01 PM"	"%RH"	14.647
"5/1/12 3:10:01 PM"	"%RH"	13.93
"5/1/12 4:10:01 PM"	"%RH"	12.492
"5/1/12 5:10:01 PM"	"%RH"	12.492
"5/1/12 6:10:01 PM"	"%RH"	11.05
"5/1/12 7:10:01 PM"	"%RH"	12.492
"5/1/12 8:10:01 PM"	"%RH"	13.212
"5/1/12 9:10:01 PM"	"%RH"	16.79
"5/1/12 10:10:01 PM"	"%RH"	19.631
"5/1/12 11:10:01 PM"	"%RH"	20.338
"5/2/12 12:10:01 AM"	"%RH"	40.292
"5/2/12 1:10:01 AM"	"%RH"	48.239
"5/2/12 2:10:01 AM"	"%RH"	47.584
"5/2/12 3:10:01 AM"	"%RH"	59.821
"5/2/12 4:10:01 AM"	"%RH"	58.554
"5/2/12 5:10:01 AM"	"%RH"	54.724
"5/2/12 6:10:01 AM"	"%RH"	28.031
"5/2/12 7:10:01 AM"	"%RH"	22.451
"5/2/12 8:10:01 AM"	"%RH"	21.748
"5/2/12 9:10:01 AM"	"%RH"	11.05
"5/2/12 10:10:01 AM"	"%RH"	9.602
"5/2/12 11:10:01 AM"	"%RH"	7.421
"5/2/12 12:10:01 PM"	"%RH"	5.228
"5/2/12 1:10:01 PM"	"%RH"	7.421
"5/2/12 2:10:01 PM"	"%RH"	6.691
"5/2/12 3:10:01 PM"	"%RH"	5.228
"5/2/12 4:10:01 PM"	"%RH"	4.495
"5/2/12 5:10:01 PM"	"%RH"	5.228
"5/2/12 6:10:01 PM"	"%RH"	5.96
"5/2/12 7:10:01 PM"	"%RH"	5.228
"5/2/12 8:10:01 PM"	"%RH"	7.421
"5/2/12 9:10:01 PM"	"%RH"	8.876
"5/2/12 10:10:01 PM"	"%RH"	10.326
"5/2/12 11:10:01 PM"	"%RH"	10.326
"5/3/12 12:10:01 AM"	"%RH"	11.05
"5/3/12 1:10:01 AM"	"%RH"	11.772
"5/3/12 2:10:01 AM"	"%RH"	8.149
"5/3/12 3:10:01 AM"	"%RH"	11.05
"5/3/12 4:10:01 AM"	"%RH"	12.492
"5/3/12 5:10:01 AM"	"%RH"	13.212
"5/3/12 6:10:01 AM"	"%RH"	13.93
"5/3/12 7:10:01 AM"	"%RH"	13.212
"5/3/12 8:10:01 AM"	"%RH"	13.212
"5/3/12 9:10:01 AM"	"%RH"	11.772
"5/3/12 10:10:01 AM"	"%RH"	10.326
"5/3/12 11:10:01 AM"	"%RH"	8.149
"5/3/12 12:10:01 PM"	"%RH"	8.149
"5/3/12 1:10:01 PM"	"%RH"	7.421
"5/3/12 2:10:01 PM"	"%RH"	8.149
"5/3/12 3:10:01 PM"	"%RH"	7.421
"5/3/12 4:10:01 PM"	"%RH"	5.96
"5/3/12 5:10:01 PM"	"%RH"	6.691
"5/3/12 6:10:01 PM"	"%RH"	8.149
"5/3/12 7:10:01 PM"	"%RH"	8.149
"5/3/12 8:10:01 PM"	"%RH"	9.602
"5/3/12 9:10:01 PM"	"%RH"	12.492
"5/3/12 10:10:01 PM"	"%RH"	12.492
"5/3/12 11:10:01 PM"	"%RH"	28.031
"5/4/12 12:10:01 AM"	"%RH"	53.437
"5/4/12 1:10:01 AM"	"%RH"	48.239
"5/4/12 2:10:01 AM"	"%RH"	33.53
"5/4/12 3:10:01 AM"	"%RH"	26.643
"5/4/12 4:10:01 AM"	"%RH"	23.853
"5/4/12 5:10:01 AM"	"%RH"	32.847
"5/4/12 6:10:01 AM"	"%RH"	40.961
"5/4/12 7:10:01 AM"	"%RH"	23.153
"5/4/12 8:10:01 AM"	"%RH"	15.363
"5/4/12 9:10:01 AM"	"%RH"	13.212
"5/4/12 10:10:01 AM"	"%RH"	6.691
"5/4/12 11:10:01 AM"	"%RH"	5.228
"5/4/12 12:10:01 PM"	"%RH"	6.691
"5/4/12 1:10:01 PM"	"%RH"	8.876
"5/4/12 2:10:01 PM"	"%RH"	7.421
"5/4/12 3:10:01 PM"	"%RH"	7.421
"5/4/12 4:10:01 PM"	"%RH"	5.96
"5/4/12 5:10:01 PM"	"%RH"	5.96
"5/4/12 6:10:01 PM"	"%RH"	5.228
"5/4/12 7:10:01 PM"	"%RH"	5.228
"5/4/12 8:10:01 PM"	"%RH"	6.691
"5/4/12 9:10:01 PM"	"%RH"	8.149
"5/4/12 10:10:01 PM"	"%RH"	9.602
"5/4/12 11:10:01 PM"	"%RH"	10.326
"5/5/12 12:10:01 AM"	"%RH"	11.772
"5/5/12 1:10:01 AM"	"%RH"	12.492
"5/5/12 2:10:01 AM"	"%RH"	13.93
"5/5/12 3:10:01 AM"	"%RH"	14.647
"5/5/12 4:10:01 AM"	"%RH"	12.492
"5/5/12 5:10:01 AM"	"%RH"	13.93
"5/5/12 6:10:01 AM"	"%RH"	13.212
"5/5/12 7:10:01 AM"	"%RH"	13.212
"5/5/12 8:10:01 AM"	"%RH"	12.492
"5/5/12 9:10:01 AM"	"%RH"	11.772
"5/5/12 10:10:01 AM"	"%RH"	9.602
"5/5/12 11:10:01 AM"	"%RH"	8.876
"5/5/12 12:10:01 PM"	"%RH"	7.421
"5/5/12 1:10:01 PM"	"%RH"	8.149
"5/5/12 2:10:01 PM"	"%RH"	7.421
"5/5/12 3:10:01 PM"	"%RH"	8.876
"5/5/12 4:10:01 PM"	"%RH"	8.149
"5/5/12 5:10:01 PM"	"%RH"	6.691
"5/5/12 6:10:01 PM"	"%RH"	8.149
"5/5/12 7:10:01 PM"	"%RH"	9.602
"5/5/12 8:10:01 PM"	"%RH"	11.05
"5/5/12 9:10:01 PM"	"%RH"	13.212
"5/5/12 10:10:01 PM"	"%RH"	13.93
"5/5/12 11:10:01 PM"	"%RH"	13.93
"5/6/12 12:10:01 AM"	"%RH"	13.212
"5/6/12 1:10:01 AM"	"%RH"	14.647
"5/6/12 2:10:01 AM"	"%RH"	15.363
"5/6/12 3:10:01 AM"	"%RH"	14.647
"5/6/12 4:10:01 AM"	"%RH"	15.363
"5/6/12 5:10:01 AM"	"%RH"	11.772
"5/6/12 6:10:01 AM"	"%RH"	13.93
"5/6/12 7:10:01 AM"	"%RH"	15.363
"5/6/12 8:10:01 AM"	"%RH"	15.363
"5/6/12 9:10:01 AM"	"%RH"	12.492
"5/6/12 10:10:01 AM"	"%RH"	13.212
"5/6/12 11:10:01 AM"	"%RH"	10.326
"5/6/12 12:10:01 PM"	"%RH"	10.326
"5/6/12 1:10:01 PM"	"%RH"	9.602
"5/6/12 2:10:01 PM"	"%RH"	8.149
"5/6/12 3:10:01 PM"	"%RH"	7.421
"5/6/12 4:10:01 PM"	"%RH"	6.691
"5/6/12 5:10:01 PM"	"%RH"	5.96
"5/6/12 6:10:01 PM"	"%RH"	7.421
"5/6/12 7:10:01 PM"	"%RH"	7.421
"5/6/12 8:10:01 PM"	"%RH"	8.149
"5/6/12 9:10:01 PM"	"%RH"	10.326
"5/6/12 10:10:01 PM"	"%RH"	12.492
"5/6/12 11:10:01 PM"	"%RH"	13.212
"5/7/12 12:10:01 AM"	"%RH"	14.647
"5/7/12 1:10:01 AM"	"%RH"	12.492
"5/7/12 2:10:01 AM"	"%RH"	13.212
"5/7/12 3:10:01 AM"	"%RH"	13.93
"5/7/12 4:10:01 AM"	"%RH"	13.212
"5/7/12 5:10:01 AM"	"%RH"	14.647
"5/7/12 6:10:01 AM"	"%RH"	15.363
"5/7/12 7:10:01 AM"	"%RH"	18.213
"5/7/12 8:10:01 AM"	"%RH"	16.79
"5/7/12 9:10:01 AM"	"%RH"	16.79
"5/7/12 10:10:01 AM"	"%RH"	15.363
"5/7/12 11:10:01 AM"	"%RH"	16.077
"5/7/12 12:10:01 PM"	"%RH"	14.647
"5/7/12 1:10:01 PM"	"%RH"	16.79
"5/7/12 2:10:01 PM"	"%RH"	27.338
"5/7/12 3:10:01 PM"	"%RH"	18.923
"5/7/12 4:10:01 PM"	"%RH"	19.631
"5/7/12 5:10:01 PM"	"%RH"	20.338
"5/7/12 6:10:01 PM"	"%RH"	31.478
"5/7/12 7:10:01 PM"	"%RH"	41.629
"5/7/12 8:10:01 PM"	"%RH"	42.961
"5/7/12 9:10:01 PM"	"%RH"	70.385
"5/7/12 10:10:01 PM"	"%RH"	84.099
"5/7/12 11:10:01 PM"	"%RH"	81.174
"5/8/12 12:10:01 AM"	"%RH"	81.762
"5/8/12 1:10:01 AM"	"%RH"	94.368
"5/8/12 2:10:01 AM"	"%RH"	96.594
"5/8/12 3:10:01 AM"	"%RH"	99.896
"5/8/12 4:10:01 AM"	"%RH"	106.365
"5/8/12 5:10:01 AM"	"%RH"	106.896
"5/8/12 6:10:01 AM"	"%RH"	105.833
"5/8/12 7:10:01 AM"	"%RH"	109.007
"5/8/12 8:10:01 AM"	"%RH"	111.098
"5/8/12 9:10:01 AM"	"%RH"	110.055
"5/8/12 10:10:01 AM"	"%RH"	109.531
"5/8/12 11:10:01 AM"	"%RH"	104.229
"5/8/12 12:10:01 PM"	"%RH"	99.896
"5/8/12 1:10:01 PM"	"%RH"	87.567
"5/8/12 2:10:01 PM"	"%RH"	92.684
"5/8/12 3:10:01 PM"	"%RH"	105.833
"5/8/12 4:10:01 PM"	"%RH"	110.055
"5/8/12 5:10:01 PM"	"%RH"	106.896
"5/8/12 6:10:01 PM"	"%RH"	105.833
"5/8/12 7:10:01 PM"	"%RH"	109.007
"5/8/12 8:10:01 PM"	"%RH"	104.765
"5/8/12 9:10:01 PM"	"%RH"	110.577
"5/8/12 10:10:01 PM"	"%RH"	110.577
"5/8/12 11:10:01 PM"	"%RH"	112.136
"5/9/12 12:10:01 AM"	"%RH"	112.136
"5/9/12 1:10:01 AM"	"%RH"	111.617
"5/9/12 2:10:01 AM"	"%RH"	111.617
"5/9/12 3:10:01 AM"	"%RH"	112.653
"5/9/12 4:10:01 AM"	"%RH"	111.617
"5/9/12 5:10:01 AM"	"%RH"	110.577
"5/9/12 6:10:01 AM"	"%RH"	112.136
"5/9/12 7:10:01 AM"	"%RH"	111.098
"5/9/12 8:10:01 AM"	"%RH"	108.481
"5/9/12 9:10:01 AM"	"%RH"	107.426
"5/9/12 10:10:01 AM"	"%RH"	97.148
"5/9/12 11:10:01 AM"	"%RH"	100.987
"5/9/12 12:10:01 PM"	"%RH"	99.349
"5/9/12 1:10:01 PM"	"%RH"	102.073
"5/9/12 2:10:01 PM"	"%RH"	109.007
"5/9/12 3:10:01 PM"	"%RH"	107.954
"5/9/12 4:10:01 PM"	"%RH"	104.229
"5/9/12 5:10:01 PM"	"%RH"	100.442
"5/9/12 6:10:01 PM"	"%RH"	97.148
"5/9/12 7:10:01 PM"	"%RH"	100.442
"5/9/12 8:10:01 PM"	"%RH"	102.614
"5/9/12 9:10:01 PM"	"%RH"	110.055
"5/9/12 10:10:01 PM"	"%RH"	109.007
"5/9/12 11:10:01 PM"	"%RH"	109.007
"5/10/12 12:10:01 AM"	"%RH"	109.007
"5/10/12 1:10:01 AM"	"%RH"	107.426
"5/10/12 2:10:01 AM"	"%RH"	114.196
"5/10/12 3:10:01 AM"	"%RH"	113.683
"5/10/12 4:10:01 AM"	"%RH"	113.683
"5/10/12 5:10:01 AM"	"%RH"	112.136
"5/10/12 6:10:01 AM"	"%RH"	111.617
"5/10/12 7:10:01 AM"	"%RH"	113.168
"5/10/12 8:10:01 AM"	"%RH"	110.577
"5/10/12 9:10:01 AM"	"%RH"	107.426
"5/10/12 10:10:01 AM"	"%RH"	94.926
"5/10/12 11:10:01 AM"	"%RH"	85.839
"5/10/12 12:10:01 PM"	"%RH"	88.713
"5/10/12 1:10:01 PM"	"%RH"	75.83
"5/10/12 2:10:01 PM"	"%RH"	73.423
"5/10/12 3:10:01 PM"	"%RH"	69.161
"5/10/12 4:10:01 PM"	"%RH"	64.215
"5/10/12 5:10:01 PM"	"%RH"	78.812
"5/10/12 6:10:01 PM"	"%RH"	74.026
"5/10/12 7:10:01 PM"	"%RH"	57.282
"5/10/12 8:10:01 PM"	"%RH"	75.83
"5/10/12 9:10:01 PM"	"%RH"	88.141
"5/10/12 10:10:01 PM"	"%RH"	86.416
"5/10/12 11:10:01 PM"	"%RH"	87.567
"5/11/12 12:10:01 AM"	"%RH"	94.368
"5/11/12 1:10:01 AM"	"%RH"	102.073
"5/11/12 2:10:01 AM"	"%RH"	103.153
"5/11/12 3:10:01 AM"	"%RH"	103.692
"5/11/12 4:10:01 AM"	"%RH"	99.896
"5/11/12 5:10:01 AM"	"%RH"	104.765
"5/11/12 6:10:01 AM"	"%RH"	103.692
"5/11/12 7:10:01 AM"	"%RH"	101.531
"5/11/12 8:10:01 AM"	"%RH"	97.7
"5/11/12 9:10:01 AM"	"%RH"	84.68
"5/11/12 10:10:01 AM"	"%RH"	69.161
"5/11/12 11:10:01 AM"	"%RH"	56.005
"5/11/12 12:10:01 PM"	"%RH"	54.724
"5/11/12 1:10:01 PM"	"%RH"	53.437
"5/11/12 2:10:01 PM"	"%RH"	51.497
"5/11/12 3:10:01 PM"	"%RH"	51.497
"5/11/12 4:10:01 PM"	"%RH"	42.961
"5/11/12 5:10:01 PM"	"%RH"	45.61
"5/11/12 6:10:01 PM"	"%RH"	46.927
"5/11/12 7:10:01 PM"	"%RH"	53.437
"5/11/12 8:10:01 PM"	"%RH"	66.079
"5/11/12 9:10:01 PM"	"%RH"	74.629
"5/11/12 10:10:01 PM"	"%RH"	80.585
"5/11/12 11:10:01 PM"	"%RH"	86.416
"5/12/12 12:10:01 AM"	"%RH"	88.713
"5/12/12 1:10:01 AM"	"%RH"	97.148
"5/12/12 2:10:01 AM"	"%RH"	98.801
"5/12/12 3:10:01 AM"	"%RH"	105.833
"5/12/12 4:10:01 AM"	"%RH"	80.585
"5/12/12 5:10:01 AM"	"%RH"	79.995
"5/12/12 6:10:01 AM"	"%RH"	82.348
"5/12/12 7:10:01 AM"	"%RH"	89.284
"5/12/12 8:10:01 AM"	"%RH"	81.762
"5/12/12 9:10:01 AM"	"%RH"	62.339
"5/12/12 10:10:01 AM"	"%RH"	52.791
"5/12/12 11:10:01 AM"	"%RH"	42.961
"5/12/12 12:10:01 PM"	"%RH"	37.602
"5/12/12 1:10:01 PM"	"%RH"	40.292
"5/12/12 2:10:01 PM"	"%RH"	43.625
"5/12/12 3:10:01 PM"	"%RH"	43.625
"5/12/12 4:10:01 PM"	"%RH"	36.25
"5/12/12 5:10:01 PM"	"%RH"	40.292
"5/12/12 6:10:01 PM"	"%RH"	46.269
"5/12/12 7:10:01 PM"	"%RH"	44.288
"5/12/12 8:10:01 PM"	"%RH"	52.791
"5/12/12 9:10:01 PM"	"%RH"	59.188
"5/12/12 10:10:01 PM"	"%RH"	66.079
"5/12/12 11:10:01 PM"	"%RH"	75.23
"5/13/12 12:10:01 AM"	"%RH"	74.026
"5/13/12 1:10:01 AM"	"%RH"	77.027
"5/13/12 2:10:01 AM"	"%RH"	83.516
"5/13/12 3:10:01 AM"	"%RH"	95.483
"5/13/12 4:10:01 AM"	"%RH"	100.987
"5/13/12 5:10:01 AM"	"%RH"	93.808
"5/13/12 6:10:01 AM"	"%RH"	63.591
"5/13/12 7:10:01 AM"	"%RH"	60.452
"5/13/12 8:10:01 AM"	"%RH"	86.416
"5/13/12 9:10:01 AM"	"%RH"	71.604
"5/13/12 10:10:01 AM"	"%RH"	50.198
"5/13/12 11:10:01 AM"	"%RH"	54.081
"5/13/12 12:10:01 PM"	"%RH"	52.791
"5/13/12 1:10:01 PM"	"%RH"	53.437
"5/13/12 2:10:01 PM"	"%RH"	44.95
"5/13/12 3:10:01 PM"	"%RH"	46.269
"5/13/12 4:10:01 PM"	"%RH"	40.292
"5/13/12 5:10:01 PM"	"%RH"	37.602
"5/13/12 6:10:01 PM"	"%RH"	46.927
"5/13/12 7:10:01 PM"	"%RH"	53.437
"5/13/12 8:10:01 PM"	"%RH"	63.591
"5/13/12 9:10:01 PM"	"%RH"	69.773
"5/13/12 10:10:01 PM"	"%RH"	72.211
"5/13/12 11:10:01 PM"	"%RH"	79.404
"5/14/12 12:10:01 AM"	"%RH"	85.839
"5/14/12 1:10:01 AM"	"%RH"	98.251
"5/14/12 2:10:01 AM"	"%RH"	104.229
"5/14/12 3:10:01 AM"	"%RH"	108.481
"5/14/12 4:10:01 AM"	"%RH"	104.765
"5/14/12 5:10:01 AM"	"%RH"	104.229
"5/14/12 6:10:01 AM"	"%RH"	100.442
"5/14/12 7:10:01 AM"	"%RH"	95.483
"5/14/12 8:10:01 AM"	"%RH"	81.174
"5/14/12 9:10:01 AM"	"%RH"	62.965
"5/14/12 10:10:01 AM"	"%RH"	56.644
"5/14/12 11:10:01 AM"	"%RH"	50.848
"5/14/12 12:10:01 PM"	"%RH"	46.269
"5/14/12 1:10:01 PM"	"%RH"	84.099
"5/14/12 2:10:01 PM"	"%RH"	96.594
"5/14/12 3:10:01 PM"	"%RH"	90.99
"5/14/12 4:10:01 PM"	"%RH"	103.692
"5/14/12 5:10:01 PM"	"%RH"	82.348
"5/14/12 6:10:01 PM"	"%RH"	67.932
"5/14/12 7:10:01 PM"	"%RH"	65.459
"5/14/12 8:10:01 PM"	"%RH"	74.629
"5/14/12 9:10:01 PM"	"%RH"	81.762
"5/14/12 10:10:01 PM"	"%RH"	89.284
"5/14/12 11:10:01 PM"	"%RH"	99.349
"5/15/12 12:10:01 AM"	"%RH"	102.073
"5/15/12 1:10:01 AM"	"%RH"	103.692
"5/15/12 2:10:01 AM"	"%RH"	105.833
"5/15/12 3:10:01 AM"	"%RH"	104.765
"5/15/12 4:10:01 AM"	"%RH"	107.426
"5/15/12 5:10:01 AM"	"%RH"	108.481
"5/15/12 6:10:01 AM"	"%RH"	107.954
"5/15/12 7:10:01 AM"	"%RH"	107.954
"5/15/12 8:10:01 AM"	"%RH"	103.153
"5/15/12 9:10:01 AM"	"%RH"	84.099
"5/15/12 10:10:01 AM"	"%RH"	85.26
"5/15/12 11:10:01 AM"	"%RH"	73.423
"5/15/12 12:10:01 PM"	"%RH"	61.711
"5/15/12 1:10:01 PM"	"%RH"	57.282
"5/15/12 2:10:01 PM"	"%RH"	57.919
"5/15/12 3:10:01 PM"	"%RH"	56.005
"5/15/12 4:10:01 PM"	"%RH"	50.848
"5/15/12 5:10:01 PM"	"%RH"	52.791
"5/15/12 6:10:01 PM"	"%RH"	53.437
"5/15/12 7:10:01 PM"	"%RH"	60.452
"5/15/12 8:10:01 PM"	"%RH"	67.315
"5/15/12 9:10:01 PM"	"%RH"	74.026
"5/15/12 10:10:01 PM"	"%RH"	81.174
"5/15/12 11:10:01 PM"	"%RH"	83.516
"5/16/12 12:10:01 AM"	"%RH"	78.218
"5/16/12 1:10:01 AM"	"%RH"	81.174
"5/16/12 2:10:01 AM"	"%RH"	85.26
"5/16/12 3:10:01 AM"	"%RH"	85.26
"5/16/12 4:10:01 AM"	"%RH"	86.992
"5/16/12 5:10:01 AM"	"%RH"	92.121
"5/16/12 6:10:01 AM"	"%RH"	96.594
"5/16/12 7:10:01 AM"	"%RH"	89.854
"5/16/12 8:10:01 AM"	"%RH"	82.933
"5/16/12 9:10:01 AM"	"%RH"	61.711
"5/16/12 10:10:01 AM"	"%RH"	50.848
"5/16/12 11:10:01 AM"	"%RH"	43.625
"5/16/12 12:10:01 PM"	"%RH"	34.893
"5/16/12 1:10:01 PM"	"%RH"	28.031
"5/16/12 2:10:01 PM"	"%RH"	25.948
"5/16/12 3:10:01 PM"	"%RH"	20.338
"5/16/12 4:10:01 PM"	"%RH"	21.043
"5/16/12 5:10:01 PM"	"%RH"	19.631
"5/16/12 6:10:01 PM"	"%RH"	18.213
"5/16/12 7:10:01 PM"	"%RH"	21.043
"5/16/12 8:10:01 PM"	"%RH"	25.948
"5/16/12 9:10:01 PM"	"%RH"	30.103
"5/16/12 10:10:01 PM"	"%RH"	33.53
"5/16/12 11:10:01 PM"	"%RH"	41.629
"5/17/12 12:10:01 AM"	"%RH"	48.239
"5/17/12 1:10:01 AM"	"%RH"	41.629
"5/17/12 2:10:01 AM"	"%RH"	39.621
"5/17/12 3:10:01 AM"	"%RH"	45.61
"5/17/12 4:10:01 AM"	"%RH"	54.081
"5/17/12 5:10:01 AM"	"%RH"	50.198
"5/17/12 6:10:01 AM"	"%RH"	47.584
"5/17/12 7:10:01 AM"	"%RH"	50.848
"5/17/12 8:10:01 AM"	"%RH"	42.961
"5/17/12 9:10:01 AM"	"%RH"	28.031
"5/17/12 10:10:01 AM"	"%RH"	25.948
"5/17/12 11:10:01 AM"	"%RH"	21.748
"5/17/12 12:10:01 PM"	"%RH"	20.338
"5/17/12 1:10:01 PM"	"%RH"	21.043
"5/17/12 2:10:01 PM"	"%RH"	19.631
"5/17/12 3:10:01 PM"	"%RH"	17.502
"5/17/12 4:10:01 PM"	"%RH"	13.93
"5/17/12 5:10:01 PM"	"%RH"	16.077
"5/17/12 6:10:01 PM"	"%RH"	13.93
"5/17/12 7:10:01 PM"	"%RH"	16.79
"5/17/12 8:10:01 PM"	"%RH"	18.213
"5/17/12 9:10:01 PM"	"%RH"	23.153
"5/17/12 10:10:01 PM"	"%RH"	27.338
"5/17/12 11:10:01 PM"	"%RH"	34.212
"5/18/12 12:10:01 AM"	"%RH"	32.163
"5/18/12 1:10:01 AM"	"%RH"	30.103
"5/18/12 2:10:01 AM"	"%RH"	31.478
"5/18/12 3:10:01 AM"	"%RH"	31.478
"5/18/12 4:10:01 AM"	"%RH"	30.103
"5/18/12 5:10:01 AM"	"%RH"	30.103
"5/18/12 6:10:01 AM"	"%RH"	28.723
"5/18/12 7:10:01 AM"	"%RH"	30.791
"5/18/12 8:10:01 AM"	"%RH"	27.338
"5/18/12 9:10:01 AM"	"%RH"	23.153
"5/18/12 10:10:01 AM"	"%RH"	17.502
"5/18/12 11:10:01 AM"	"%RH"	15.363
"5/18/12 12:10:01 PM"	"%RH"	11.772
"5/18/12 1:10:01 PM"	"%RH"	12.492
"5/18/12 2:10:01 PM"	"%RH"	12.492
"5/18/12 3:10:01 PM"	"%RH"	11.772
"5/18/12 4:10:01 PM"	"%RH"	11.772
"5/18/12 5:10:01 PM"	"%RH"	11.05
"5/18/12 6:10:01 PM"	"%RH"	11.05
"5/18/12 7:10:01 PM"	"%RH"	11.772
"5/18/12 8:10:01 PM"	"%RH"	15.363
"5/18/12 9:10:01 PM"	"%RH"	17.502
"5/18/12 10:10:01 PM"	"%RH"	21.043
"5/18/12 11:10:01 PM"	"%RH"	21.043
"5/19/12 12:10:01 AM"	"%RH"	28.723
"5/19/12 1:10:01 AM"	"%RH"	34.212
"5/19/12 2:10:01 AM"	"%RH"	38.276
"5/19/12 3:10:01 AM"	"%RH"	45.61
"5/19/12 4:10:01 AM"	"%RH"	37.602
"5/19/12 5:10:01 AM"	"%RH"	21.748
"5/19/12 6:10:01 AM"	"%RH"	16.79
"5/19/12 7:10:01 AM"	"%RH"	18.923
"5/19/12 8:10:01 AM"	"%RH"	23.153
"5/19/12 9:10:01 AM"	"%RH"	21.748
"5/19/12 10:10:01 AM"	"%RH"	21.043
"5/19/12 11:10:01 AM"	"%RH"	13.212
"5/19/12 12:10:01 PM"	"%RH"	13.212
"5/19/12 1:10:01 PM"	"%RH"	11.772
"5/19/12 2:10:01 PM"	"%RH"	11.05
"5/19/12 3:10:01 PM"	"%RH"	8.149
"5/19/12 4:10:01 PM"	"%RH"	5.96
"5/19/12 5:10:01 PM"	"%RH"	7.421
"5/19/12 6:10:01 PM"	"%RH"	6.691
"5/19/12 7:10:01 PM"	"%RH"	7.421
"5/19/12 8:10:01 PM"	"%RH"	11.05
"5/19/12 9:10:01 PM"	"%RH"	14.647
"5/19/12 10:10:01 PM"	"%RH"	22.451
"5/19/12 11:10:01 PM"	"%RH"	47.584
"5/20/12 12:10:01 AM"	"%RH"	50.198
"5/20/12 1:10:01 AM"	"%RH"	44.95
"5/20/12 2:10:01 AM"	"%RH"	44.288
"5/20/12 3:10:01 AM"	"%RH"	47.584
"5/20/12 4:10:01 AM"	"%RH"	52.791
"5/20/12 5:10:01 AM"	"%RH"	53.437
"5/20/12 6:10:01 AM"	"%RH"	43.625
"5/20/12 7:10:01 AM"	"%RH"	52.145
"5/20/12 8:10:01 AM"	"%RH"	45.61
"5/20/12 9:10:01 AM"	"%RH"	36.927
"5/20/12 10:10:01 AM"	"%RH"	36.927
"5/20/12 11:10:01 AM"	"%RH"	37.602
