Measurement Time,m³/m³ VWC,kPa Potential,°C Temp,kPa Potential,m³/m³ VWC,None
12/17/2013 12:00 AM,-0.230,#N/A,#N/A,-239,0.154,
12/17/2013 1:00 AM,-0.230,#N/A,#N/A,-241,0.154,
12/17/2013 2:00 AM,-0.231,#N/A,#N/A,-241,0.153,
12/17/2013 3:00 AM,-0.229,#N/A,#N/A,-241,0.153,
12/17/2013 4:00 AM,-0.230,#N/A,#N/A,-241,0.153,
12/17/2013 5:00 AM,-0.229,#N/A,#N/A,-244,0.153,
12/17/2013 6:00 AM,-0.229,#N/A,#N/A,-244,0.152,
12/17/2013 7:00 AM,-0.227,#N/A,#N/A,-244,0.152,
12/17/2013 8:00 AM,-0.225,#N/A,#N/A,-244,0.152,
12/17/2013 9:00 AM,-0.225,#N/A,#N/A,-244,0.152,
12/17/2013 10:00 AM,-0.226,#N/A,#N/A,-246,0.152,
12/17/2013 11:00 AM,-0.224,#N/A,#N/A,-244,0.152,
12/17/2013 12:00 PM,-0.222,#N/A,#N/A,-244,0.151,
12/17/2013 1:00 PM,-0.221,#N/A,#N/A,-246,0.151,
12/17/2013 2:00 PM,-0.213,#N/A,#N/A,-244,0.151,
12/17/2013 3:00 PM,-0.213,#N/A,#N/A,-244,0.151,
12/17/2013 4:00 PM,-0.217,#N/A,#N/A,-246,0.150,
12/17/2013 5:00 PM,-0.221,#N/A,#N/A,-246,0.149,
12/17/2013 6:00 PM,-0.226,#N/A,#N/A,-246,0.149,
12/17/2013 7:00 PM,-0.229,#N/A,#N/A,-248,0.149,
12/17/2013 8:00 PM,-0.229,#N/A,#N/A,-248,0.149,
12/17/2013 9:00 PM,-0.230,#N/A,#N/A,-251,0.148,
12/17/2013 10:00 PM,-0.232,#N/A,#N/A,-251,0.148,
12/17/2013 11:00 PM,-0.233,#N/A,#N/A,-251,0.147,
12/18/2013 12:00 AM,-0.232,#N/A,#N/A,-251,0.147,
12/18/2013 1:00 AM,-0.231,#N/A,#N/A,-253,0.147,
12/18/2013 2:00 AM,-0.229,#N/A,#N/A,-253,0.147,
12/18/2013 3:00 AM,-0.229,#N/A,#N/A,-251,0.147,
12/18/2013 4:00 AM,-0.229,#N/A,#N/A,-253,0.147,
12/18/2013 5:00 AM,-0.229,#N/A,#N/A,-253,0.147,
12/18/2013 6:00 AM,-0.224,#N/A,#N/A,-256,0.147,
12/18/2013 7:00 AM,-0.223,#N/A,#N/A,-256,0.146,
12/18/2013 8:00 AM,-0.224,#N/A,#N/A,-256,0.146,
12/18/2013 9:00 AM,-0.224,#N/A,#N/A,-256,0.146,
12/18/2013 10:00 AM,-0.225,#N/A,#N/A,-256,0.146,
12/18/2013 11:00 AM,-0.228,#N/A,#N/A,-256,0.145,
12/18/2013 12:00 PM,-0.230,#N/A,#N/A,-256,0.145,
12/18/2013 1:00 PM,-0.231,#N/A,#N/A,-258,0.145,
12/18/2013 2:00 PM,-0.231,#N/A,#N/A,-258,0.145,
12/18/2013 3:00 PM,-0.229,#N/A,#N/A,-258,0.144,
12/18/2013 4:00 PM,-0.230,#N/A,#N/A,-258,0.144,
12/18/2013 5:00 PM,#N/A,#N/A,#N/A,-258,0.144,
12/18/2013 6:00 PM,#N/A,#N/A,#N/A,-258,0.143,
12/18/2013 7:00 PM,#N/A,#N/A,#N/A,-261,0.143,
12/18/2013 8:00 PM,#N/A,#N/A,#N/A,-261,0.142,
12/18/2013 9:00 PM,#N/A,#N/A,#N/A,-261,0.142,
12/18/2013 10:00 PM,#N/A,#N/A,#N/A,-263,0.142,
12/18/2013 11:00 PM,#N/A,#N/A,#N/A,-263,0.142,
12/19/2013 12:00 AM,#N/A,#N/A,#N/A,-263,0.141,
12/19/2013 1:00 AM,#N/A,#N/A,#N/A,-266,0.141,
12/19/2013 2:00 AM,-0.213,#N/A,#N/A,-266,0.140,
12/19/2013 3:00 AM,-0.217,#N/A,#N/A,-263,0.140,
12/19/2013 4:00 AM,-0.218,#N/A,#N/A,-268,0.140,
12/19/2013 5:00 AM,-0.223,#N/A,#N/A,-268,0.140,
12/19/2013 6:00 AM,-0.224,#N/A,#N/A,-266,0.140,
12/19/2013 7:00 AM,-0.221,#N/A,#N/A,-268,0.140,
12/19/2013 8:00 AM,-0.222,#N/A,#N/A,-268,0.140,
12/19/2013 9:00 AM,-0.223,#N/A,#N/A,-271,0.140,
12/19/2013 10:00 AM,-0.223,#N/A,#N/A,-268,0.140,
12/19/2013 11:00 AM,-0.224,#N/A,#N/A,-271,0.140,
12/19/2013 12:00 PM,-0.223,#N/A,#N/A,-271,0.140,
12/19/2013 1:00 PM,-0.223,#N/A,#N/A,-268,0.139,
12/19/2013 2:00 PM,-0.222,#N/A,#N/A,-271,0.139,
12/19/2013 3:00 PM,-0.220,#N/A,#N/A,-271,0.139,
12/19/2013 4:00 PM,-0.220,#N/A,#N/A,-271,0.138,
12/19/2013 5:00 PM,-0.223,#N/A,#N/A,-273,0.137,
12/19/2013 6:00 PM,-0.227,#N/A,#N/A,-273,0.137,
12/19/2013 7:00 PM,-0.229,#N/A,#N/A,-273,0.137,
12/19/2013 8:00 PM,-0.229,#N/A,#N/A,-273,0.137,
12/19/2013 9:00 PM,-0.230,#N/A,#N/A,-273,0.137,
12/19/2013 10:00 PM,-0.229,#N/A,#N/A,-273,0.136,
12/19/2013 11:00 PM,-0.229,#N/A,#N/A,-276,0.136,
12/20/2013 12:00 AM,-0.232,#N/A,#N/A,-276,0.135,
12/20/2013 1:00 AM,-0.232,#N/A,#N/A,-276,0.135,
12/20/2013 2:00 AM,-0.233,#N/A,#N/A,-279,0.135,
12/20/2013 3:00 AM,-0.233,#N/A,#N/A,-279,0.135,
12/20/2013 4:00 AM,-0.232,#N/A,#N/A,-279,0.135,
12/20/2013 5:00 AM,-0.230,#N/A,#N/A,-279,0.134,
12/20/2013 6:00 AM,-0.231,#N/A,#N/A,-279,0.134,
12/20/2013 7:00 AM,-0.231,#N/A,#N/A,-281,0.134,
12/20/2013 8:00 AM,-0.232,#N/A,#N/A,-281,0.134,
12/20/2013 9:00 AM,-0.229,#N/A,#N/A,-281,0.134,
12/20/2013 10:00 AM,-0.229,#N/A,#N/A,-281,0.134,
12/20/2013 11:00 AM,-0.227,#N/A,#N/A,-281,0.134,
12/20/2013 12:00 PM,-0.226,#N/A,#N/A,-284,0.134,
12/20/2013 1:00 PM,-0.225,#N/A,#N/A,-284,0.134,
12/20/2013 2:00 PM,-0.222,#N/A,#N/A,-284,0.134,
12/20/2013 3:00 PM,-0.226,#N/A,#N/A,-284,0.134,
12/20/2013 4:00 PM,-0.217,#N/A,#N/A,-287,0.134,
12/20/2013 5:00 PM,-0.214,#N/A,#N/A,-292,0.155,
12/20/2013 6:00 PM,-0.213,#N/A,#N/A,-241,0.270,
12/20/2013 7:00 PM,-0.215,#N/A,#N/A,-20,0.385,
12/20/2013 8:00 PM,-0.224,#N/A,#N/A,-17,0.400,
12/20/2013 9:00 PM,-0.206,#N/A,#N/A,-17,0.406,
12/20/2013 10:00 PM,-0.182,#N/A,#N/A,-18,0.390,
12/20/2013 11:00 PM,-0.155,#N/A,#N/A,-18,0.378,
12/21/2013 12:00 AM,-0.152,#N/A,#N/A,-18,0.370,
12/21/2013 1:00 AM,-0.155,#N/A,#N/A,-18,0.364,
12/21/2013 2:00 AM,-0.163,#N/A,#N/A,-18,0.359,
12/21/2013 3:00 AM,-0.167,#N/A,#N/A,-18,0.355,
12/21/2013 4:00 AM,-0.168,#N/A,#N/A,-18,0.355,
12/21/2013 5:00 AM,-0.165,#N/A,#N/A,-18,0.358,
12/21/2013 6:00 AM,-0.161,#N/A,#N/A,-18,0.358,
12/21/2013 7:00 AM,-0.157,#N/A,#N/A,-18,0.358,
12/21/2013 8:00 AM,-0.155,#N/A,#N/A,-18,0.356,
12/21/2013 9:00 AM,-0.156,#N/A,#N/A,-18,0.355,
12/21/2013 10:00 AM,-0.155,#N/A,#N/A,-18,0.352,
12/21/2013 11:00 AM,-0.151,#N/A,#N/A,-17,0.350,
12/21/2013 12:00 PM,-0.149,#N/A,#N/A,-18,0.348,
12/21/2013 1:00 PM,-0.151,#N/A,#N/A,-18,0.346,
12/21/2013 2:00 PM,-0.153,#N/A,#N/A,-18,0.344,
12/21/2013 3:00 PM,-0.154,#N/A,#N/A,-18,0.343,
12/21/2013 4:00 PM,-0.155,#N/A,#N/A,-18,0.343,
12/21/2013 5:00 PM,-0.155,#N/A,#N/A,-18,0.342,
12/21/2013 6:00 PM,-0.156,#N/A,#N/A,-18,0.341,
12/21/2013 7:00 PM,-0.156,#N/A,#N/A,-18,0.341,
12/21/2013 8:00 PM,-0.155,#N/A,#N/A,-18,0.341,
12/21/2013 9:00 PM,-0.157,#N/A,#N/A,-18,0.340,
12/21/2013 10:00 PM,-0.158,#N/A,#N/A,-18,0.339,
12/21/2013 11:00 PM,-0.158,#N/A,#N/A,-18,0.338,
12/22/2013 12:00 AM,-0.161,#N/A,#N/A,-18,0.338,
12/22/2013 1:00 AM,-0.163,#N/A,#N/A,-18,0.336,
12/22/2013 2:00 AM,-0.165,#N/A,#N/A,-18,0.335,
12/22/2013 3:00 AM,-0.162,#N/A,#N/A,-18,0.334,
12/22/2013 4:00 AM,-0.167,#N/A,#N/A,-18,0.332,
12/22/2013 5:00 AM,-0.169,#N/A,#N/A,-18,0.332,
12/22/2013 6:00 AM,-0.172,#N/A,#N/A,-18,0.331,
12/22/2013 7:00 AM,-0.177,#N/A,#N/A,-17,0.329,
12/22/2013 8:00 AM,-0.172,#N/A,#N/A,-17,0.328,
12/22/2013 9:00 AM,-0.175,#N/A,#N/A,-17,0.327,
12/22/2013 10:00 AM,-0.174,#N/A,#N/A,-18,0.326,
12/22/2013 11:00 AM,-0.176,#N/A,#N/A,-18,0.325,
12/22/2013 12:00 PM,-0.181,#N/A,#N/A,-18,0.324,
12/22/2013 1:00 PM,-0.180,#N/A,#N/A,-17,0.323,
12/22/2013 2:00 PM,-0.178,#N/A,#N/A,-17,0.322,
12/22/2013 3:00 PM,-0.177,#N/A,#N/A,-17,0.322,
12/22/2013 4:00 PM,-0.181,#N/A,#N/A,-17,0.323,
12/22/2013 5:00 PM,-0.186,#N/A,#N/A,-17,0.325,
12/22/2013 6:00 PM,-0.188,#N/A,#N/A,-17,0.326,
12/22/2013 7:00 PM,-0.190,#N/A,#N/A,-17,0.326,
12/22/2013 8:00 PM,-0.192,#N/A,#N/A,-17,0.326,
12/22/2013 9:00 PM,-0.192,#N/A,#N/A,-17,0.326,
12/22/2013 10:00 PM,-0.189,#N/A,#N/A,-17,0.325,
12/22/2013 11:00 PM,-0.192,#N/A,#N/A,-17,0.324,
12/23/2013 12:00 AM,-0.190,#N/A,#N/A,-17,0.324,
12/23/2013 1:00 AM,-0.192,#N/A,#N/A,-17,0.323,
12/23/2013 2:00 AM,-0.195,#N/A,#N/A,-17,0.322,
12/23/2013 3:00 AM,-0.200,#N/A,#N/A,-17,0.322,
12/23/2013 4:00 AM,-0.203,#N/A,#N/A,-17,0.321,
12/23/2013 5:00 AM,-0.206,#N/A,#N/A,-18,0.321,
12/23/2013 6:00 AM,-0.206,#N/A,#N/A,-18,0.321,
12/23/2013 7:00 AM,-0.200,#N/A,#N/A,-18,0.319,
12/23/2013 8:00 AM,-0.204,#N/A,#N/A,-18,0.318,
12/23/2013 9:00 AM,-0.206,#N/A,#N/A,-18,0.317,
12/23/2013 10:00 AM,-0.206,#N/A,#N/A,-18,0.316,
12/23/2013 11:00 AM,-0.202,#N/A,#N/A,-18,0.315,
12/23/2013 12:00 PM,-0.200,#N/A,#N/A,-18,0.315,
12/23/2013 1:00 PM,-0.204,#N/A,#N/A,-18,0.314,
12/23/2013 2:00 PM,-0.205,#N/A,#N/A,-18,0.314,
12/23/2013 3:00 PM,-0.203,#N/A,#N/A,-18,0.314,
12/23/2013 4:00 PM,-0.203,#N/A,#N/A,-18,0.314,
12/23/2013 5:00 PM,-0.203,#N/A,#N/A,-18,0.314,
12/23/2013 6:00 PM,-0.201,#N/A,#N/A,-18,0.314,
12/23/2013 7:00 PM,-0.205,#N/A,#N/A,-18,0.314,
12/23/2013 8:00 PM,-0.207,#N/A,#N/A,-18,0.313,
12/23/2013 9:00 PM,-0.205,#N/A,#N/A,-18,0.312,
12/23/2013 10:00 PM,-0.208,#N/A,#N/A,-18,0.312,
12/23/2013 11:00 PM,-0.212,#N/A,#N/A,-18,0.310,
12/24/2013 12:00 AM,-0.215,#N/A,#N/A,-18,0.310,
12/24/2013 1:00 AM,-0.217,#N/A,#N/A,-18,0.310,
12/24/2013 2:00 AM,-0.216,#N/A,#N/A,-18,0.310,
12/24/2013 3:00 AM,-0.208,#N/A,#N/A,-18,0.310,
12/24/2013 4:00 AM,-0.210,#N/A,#N/A,-18,0.309,
12/24/2013 5:00 AM,-0.213,#N/A,#N/A,-18,0.309,
12/24/2013 6:00 AM,-0.219,#N/A,#N/A,-18,0.307,
12/24/2013 7:00 AM,-0.223,#N/A,#N/A,-18,0.307,
12/24/2013 8:00 AM,-0.218,#N/A,#N/A,-18,0.307,
12/24/2013 9:00 AM,-0.221,#N/A,#N/A,-18,0.307,
12/24/2013 10:00 AM,-0.225,#N/A,#N/A,-18,0.306,
12/24/2013 11:00 AM,-0.227,#N/A,#N/A,-18,0.305,
12/24/2013 12:00 PM,-0.228,#N/A,#N/A,-18,0.305,
12/24/2013 1:00 PM,-0.224,#N/A,#N/A,-18,0.304,
12/24/2013 2:00 PM,-0.229,#N/A,#N/A,-18,0.304,
12/24/2013 3:00 PM,-0.231,#N/A,#N/A,-18,0.304,
12/24/2013 4:00 PM,-0.233,#N/A,#N/A,-18,0.302,
12/24/2013 5:00 PM,-0.235,#N/A,#N/A,-18,0.302,
12/24/2013 6:00 PM,-0.234,#N/A,#N/A,-18,0.301,
12/24/2013 7:00 PM,-0.230,#N/A,#N/A,-18,0.300,
12/24/2013 8:00 PM,-0.234,#N/A,#N/A,-18,0.300,
12/24/2013 9:00 PM,-0.235,#N/A,#N/A,-18,0.300,
12/24/2013 10:00 PM,#N/A,#N/A,#N/A,-18,0.299,
12/24/2013 11:00 PM,#N/A,#N/A,#N/A,-18,0.298,
12/25/2013 12:00 AM,#N/A,#N/A,#N/A,-18,0.298,
12/25/2013 1:00 AM,#N/A,#N/A,#N/A,-18,0.298,
12/25/2013 2:00 AM,#N/A,#N/A,#N/A,-18,0.297,
12/25/2013 3:00 AM,#N/A,#N/A,#N/A,-19,0.297,
12/25/2013 4:00 AM,#N/A,#N/A,#N/A,-19,0.297,
12/25/2013 5:00 AM,#N/A,#N/A,#N/A,-19,0.297,
12/25/2013 6:00 AM,#N/A,#N/A,#N/A,-19,0.296,
12/25/2013 7:00 AM,#N/A,#N/A,#N/A,-19,0.295,
12/25/2013 8:00 AM,#N/A,#N/A,#N/A,-19,0.295,
12/25/2013 9:00 AM,#N/A,#N/A,#N/A,-19,0.294,
12/25/2013 10:00 AM,#N/A,#N/A,#N/A,-19,0.293,
12/25/2013 11:00 AM,#N/A,#N/A,#N/A,-19,0.293,
12/25/2013 12:00 PM,#N/A,#N/A,#N/A,-19,0.293,
12/25/2013 1:00 PM,#N/A,#N/A,#N/A,-19,0.292,
12/25/2013 2:00 PM,#N/A,#N/A,#N/A,-19,0.292,
12/25/2013 3:00 PM,#N/A,#N/A,#N/A,-19,0.292,
12/25/2013 4:00 PM,#N/A,#N/A,#N/A,-19,0.291,
12/25/2013 5:00 PM,#N/A,#N/A,#N/A,-19,0.290,
12/25/2013 6:00 PM,#N/A,#N/A,#N/A,-19,0.290,
12/25/2013 7:00 PM,#N/A,#N/A,#N/A,-19,0.290,
12/25/2013 8:00 PM,#N/A,#N/A,#N/A,-19,0.290,
12/25/2013 9:00 PM,#N/A,#N/A,#N/A,-19,0.289,
12/25/2013 10:00 PM,#N/A,#N/A,#N/A,-19,0.288,
12/25/2013 11:00 PM,#N/A,#N/A,#N/A,-19,0.288,
12/26/2013 12:00 AM,#N/A,#N/A,#N/A,-19,0.288,
12/26/2013 1:00 AM,#N/A,#N/A,#N/A,-19,0.287,
12/26/2013 2:00 AM,#N/A,#N/A,#N/A,-19,0.287,
12/26/2013 3:00 AM,#N/A,#N/A,#N/A,-19,0.287,
12/26/2013 4:00 AM,#N/A,#N/A,#N/A,-19,0.287,
12/26/2013 5:00 AM,#N/A,#N/A,#N/A,-19,0.286,
12/26/2013 6:00 AM,#N/A,#N/A,#N/A,-19,0.285,
12/26/2013 7:00 AM,#N/A,#N/A,#N/A,-19,0.285,
12/26/2013 8:00 AM,#N/A,#N/A,#N/A,-20,0.285,
12/26/2013 9:00 AM,#N/A,#N/A,#N/A,-20,0.283,
12/26/2013 10:00 AM,#N/A,#N/A,#N/A,-20,0.283,
12/26/2013 11:00 AM,#N/A,#N/A,#N/A,-20,0.283,
12/26/2013 12:00 PM,#N/A,#N/A,#N/A,-20,0.283,
12/26/2013 1:00 PM,#N/A,#N/A,#N/A,-20,0.282,
12/26/2013 2:00 PM,#N/A,#N/A,#N/A,-20,0.281,
12/26/2013 3:00 PM,#N/A,#N/A,#N/A,-20,0.281,
12/26/2013 4:00 PM,#N/A,#N/A,#N/A,-20,0.281,
12/26/2013 5:00 PM,#N/A,#N/A,#N/A,-20,0.280,
12/26/2013 6:00 PM,#N/A,#N/A,#N/A,-20,0.280,
12/26/2013 7:00 PM,#N/A,#N/A,#N/A,-20,0.280,
12/26/2013 8:00 PM,#N/A,#N/A,#N/A,-20,0.279,
12/26/2013 9:00 PM,#N/A,#N/A,#N/A,-20,0.278,
12/26/2013 10:00 PM,#N/A,#N/A,#N/A,-20,0.278,
12/26/2013 11:00 PM,#N/A,#N/A,#N/A,-20,0.278,
12/27/2013 12:00 AM,#N/A,#N/A,#N/A,-20,0.276,
12/27/2013 1:00 AM,#N/A,#N/A,#N/A,-20,0.276,
12/27/2013 2:00 AM,#N/A,#N/A,#N/A,-20,0.276,
12/27/2013 3:00 AM,#N/A,#N/A,#N/A,-20,0.276,
12/27/2013 4:00 AM,#N/A,#N/A,#N/A,-20,0.275,
12/27/2013 5:00 AM,#N/A,#N/A,#N/A,-20,0.275,
12/27/2013 6:00 AM,#N/A,#N/A,#N/A,-20,0.275,
12/27/2013 7:00 AM,#N/A,#N/A,#N/A,-20,0.274,
12/27/2013 8:00 AM,#N/A,#N/A,#N/A,-20,0.273,
12/27/2013 9:00 AM,#N/A,#N/A,#N/A,-21,0.273,
12/27/2013 10:00 AM,#N/A,#N/A,#N/A,-21,0.273,
12/27/2013 11:00 AM,#N/A,#N/A,#N/A,-21,0.273,
12/27/2013 12:00 PM,#N/A,#N/A,#N/A,-21,0.272,
12/27/2013 1:00 PM,#N/A,#N/A,#N/A,-21,0.271,
12/27/2013 2:00 PM,#N/A,#N/A,#N/A,-21,0.270,
12/27/2013 3:00 PM,#N/A,#N/A,#N/A,-21,0.270,
12/27/2013 4:00 PM,#N/A,#N/A,#N/A,-21,0.270,
12/27/2013 5:00 PM,#N/A,#N/A,#N/A,-21,0.270,
12/27/2013 6:00 PM,#N/A,#N/A,#N/A,-21,0.269,
12/27/2013 7:00 PM,#N/A,#N/A,#N/A,-21,0.268,
12/27/2013 8:00 PM,#N/A,#N/A,#N/A,-21,0.268,
12/27/2013 9:00 PM,#N/A,#N/A,#N/A,-21,0.268,
12/27/2013 10:00 PM,#N/A,#N/A,#N/A,-21,0.266,
12/27/2013 11:00 PM,#N/A,#N/A,#N/A,-21,0.267,
12/28/2013 12:00 AM,#N/A,#N/A,#N/A,-21,0.266,
12/28/2013 1:00 AM,#N/A,#N/A,#N/A,-21,0.266,
12/28/2013 2:00 AM,#N/A,#N/A,#N/A,-21,0.266,
12/28/2013 3:00 AM,#N/A,#N/A,#N/A,-21,0.265,
12/28/2013 4:00 AM,#N/A,#N/A,#N/A,-21,0.264,
12/28/2013 5:00 AM,#N/A,#N/A,#N/A,-21,0.264,
12/28/2013 6:00 AM,#N/A,#N/A,#N/A,-21,0.262,
12/28/2013 7:00 AM,#N/A,#N/A,#N/A,-21,0.261,
12/28/2013 8:00 AM,#N/A,#N/A,#N/A,-21,0.260,
12/28/2013 9:00 AM,#N/A,#N/A,#N/A,-21,0.259,
12/28/2013 10:00 AM,#N/A,#N/A,#N/A,-21,0.255,
12/28/2013 11:00 AM,#N/A,#N/A,#N/A,-21,0.255,
12/28/2013 12:00 PM,#N/A,#N/A,#N/A,-21,0.253,
12/28/2013 1:00 PM,#N/A,#N/A,#N/A,-21,0.253,
12/28/2013 2:00 PM,#N/A,#N/A,#N/A,-21,0.250,
12/28/2013 3:00 PM,#N/A,#N/A,#N/A,-21,0.248,
12/28/2013 4:00 PM,#N/A,#N/A,#N/A,-21,0.247,
12/28/2013 5:00 PM,#N/A,#N/A,#N/A,-21,0.246,
12/28/2013 6:00 PM,#N/A,#N/A,#N/A,-21,0.244,
12/28/2013 7:00 PM,#N/A,#N/A,#N/A,-21,0.244,
12/28/2013 8:00 PM,#N/A,#N/A,#N/A,-22,0.247,
12/28/2013 9:00 PM,#N/A,#N/A,#N/A,-22,0.250,
12/28/2013 10:00 PM,#N/A,#N/A,#N/A,-22,0.252,
12/28/2013 11:00 PM,#N/A,#N/A,#N/A,-22,0.255,
12/29/2013 12:00 AM,#N/A,#N/A,#N/A,-22,0.259,
12/29/2013 1:00 AM,#N/A,#N/A,#N/A,-22,0.261,
12/29/2013 2:00 AM,#N/A,#N/A,#N/A,-22,0.262,
12/29/2013 3:00 AM,#N/A,#N/A,#N/A,-22,0.262,
12/29/2013 4:00 AM,#N/A,#N/A,#N/A,-22,0.262,
12/29/2013 5:00 AM,#N/A,#N/A,#N/A,-22,0.261,
12/29/2013 6:00 AM,#N/A,#N/A,#N/A,-22,0.261,
12/29/2013 7:00 AM,#N/A,#N/A,#N/A,-22,0.261,
12/29/2013 8:00 AM,#N/A,#N/A,#N/A,-22,0.261,
12/29/2013 9:00 AM,#N/A,#N/A,#N/A,-22,0.261,
12/29/2013 10:00 AM,#N/A,#N/A,#N/A,-22,0.261,
12/29/2013 11:00 AM,#N/A,#N/A,#N/A,-22,0.260,
12/29/2013 12:00 PM,#N/A,#N/A,#N/A,-22,0.259,
12/29/2013 1:00 PM,#N/A,#N/A,#N/A,-22,0.259,
12/29/2013 2:00 PM,#N/A,#N/A,#N/A,-22,0.259,
12/29/2013 3:00 PM,#N/A,#N/A,#N/A,-22,0.259,
12/29/2013 4:00 PM,#N/A,#N/A,#N/A,-22,0.259,
12/29/2013 5:00 PM,#N/A,#N/A,#N/A,-22,0.259,
12/29/2013 6:00 PM,#N/A,#N/A,#N/A,-22,0.258,
12/29/2013 7:00 PM,#N/A,#N/A,#N/A,-22,0.258,
12/29/2013 8:00 PM,#N/A,#N/A,#N/A,-22,0.258,
12/29/2013 9:00 PM,#N/A,#N/A,#N/A,-22,0.258,
12/29/2013 10:00 PM,#N/A,#N/A,#N/A,-22,0.258,
12/29/2013 11:00 PM,#N/A,#N/A,#N/A,-22,0.257,
12/30/2013 12:00 AM,#N/A,#N/A,#N/A,-23,0.256,
12/30/2013 1:00 AM,#N/A,#N/A,#N/A,-22,0.256,
12/30/2013 2:00 AM,#N/A,#N/A,#N/A,-22,0.256,
12/30/2013 3:00 AM,#N/A,#N/A,#N/A,-23,0.256,
12/30/2013 4:00 AM,#N/A,#N/A,#N/A,-23,0.256,
12/30/2013 5:00 AM,#N/A,#N/A,#N/A,-23,0.255,
12/30/2013 6:00 AM,#N/A,#N/A,#N/A,-23,0.255,
12/30/2013 7:00 AM,#N/A,#N/A,#N/A,-23,0.255,
12/30/2013 8:00 AM,#N/A,#N/A,#N/A,-23,0.254,
12/30/2013 9:00 AM,#N/A,#N/A,#N/A,-23,0.254,
12/30/2013 10:00 AM,#N/A,#N/A,#N/A,-23,0.254,
12/30/2013 11:00 AM,#N/A,#N/A,#N/A,-23,0.254,
12/30/2013 12:00 PM,#N/A,#N/A,#N/A,-23,0.253,
12/30/2013 1:00 PM,#N/A,#N/A,#N/A,-23,0.253,
12/30/2013 2:00 PM,#N/A,#N/A,#N/A,-23,0.253,
12/30/2013 3:00 PM,#N/A,#N/A,#N/A,-23,0.252,
12/30/2013 4:00 PM,#N/A,#N/A,#N/A,-23,0.252,
12/30/2013 5:00 PM,#N/A,#N/A,#N/A,-23,0.251,
12/30/2013 6:00 PM,#N/A,#N/A,#N/A,-23,0.251,
12/30/2013 7:00 PM,#N/A,#N/A,#N/A,-23,0.251,
12/30/2013 8:00 PM,#N/A,#N/A,#N/A,-23,0.251,
12/30/2013 9:00 PM,#N/A,#N/A,#N/A,-23,0.250,
12/30/2013 10:00 PM,#N/A,#N/A,#N/A,-23,0.249,
12/30/2013 11:00 PM,#N/A,#N/A,#N/A,-23,0.249,
12/31/2013 12:00 AM,#N/A,#N/A,#N/A,-23,0.249,
12/31/2013 1:00 AM,#N/A,#N/A,#N/A,-23,0.249,
12/31/2013 2:00 AM,#N/A,#N/A,#N/A,-23,0.249,
12/31/2013 3:00 AM,#N/A,#N/A,#N/A,-24,0.249,
12/31/2013 4:00 AM,#N/A,#N/A,#N/A,-24,0.249,
12/31/2013 5:00 AM,#N/A,#N/A,#N/A,-24,0.248,
12/31/2013 6:00 AM,#N/A,#N/A,#N/A,-24,0.248,
12/31/2013 7:00 AM,#N/A,#N/A,#N/A,-24,0.248,
12/31/2013 8:00 AM,#N/A,#N/A,#N/A,-24,0.247,
12/31/2013 9:00 AM,#N/A,#N/A,#N/A,-24,0.247,
12/31/2013 10:00 AM,#N/A,#N/A,#N/A,-24,0.247,
12/31/2013 11:00 AM,#N/A,#N/A,#N/A,-24,0.247,
12/31/2013 12:00 PM,#N/A,#N/A,#N/A,-24,0.247,
12/31/2013 1:00 PM,#N/A,#N/A,#N/A,-24,0.246,
12/31/2013 2:00 PM,#N/A,#N/A,#N/A,-24,0.246,
12/31/2013 3:00 PM,#N/A,#N/A,#N/A,-24,0.245,
12/31/2013 4:00 PM,#N/A,#N/A,#N/A,-24,0.244,
12/31/2013 5:00 PM,#N/A,#N/A,#N/A,-24,0.244,
12/31/2013 6:00 PM,#N/A,#N/A,#N/A,-24,0.244,
12/31/2013 7:00 PM,#N/A,#N/A,#N/A,-24,0.243,
12/31/2013 8:00 PM,#N/A,#N/A,#N/A,-24,0.242,
12/31/2013 9:00 PM,#N/A,#N/A,#N/A,-24,0.242,
12/31/2013 10:00 PM,#N/A,#N/A,#N/A,-24,0.242,
12/31/2013 11:00 PM,#N/A,#N/A,#N/A,-24,0.242,
1/1/2014 12:00 AM,#N/A,#N/A,#N/A,-24,0.242,
1/1/2014 1:00 AM,#N/A,#N/A,#N/A,-24,0.242,
1/1/2014 2:00 AM,#N/A,#N/A,#N/A,-25,0.242,
1/1/2014 3:00 AM,#N/A,#N/A,#N/A,-24,0.242,
1/1/2014 4:00 AM,#N/A,#N/A,#N/A,-25,0.242,
1/1/2014 5:00 AM,#N/A,#N/A,#N/A,-25,0.242,
1/1/2014 6:00 AM,#N/A,#N/A,#N/A,-25,0.241,
1/1/2014 7:00 AM,#N/A,#N/A,#N/A,-25,0.241,
1/1/2014 8:00 AM,#N/A,#N/A,#N/A,-25,0.241,
1/1/2014 9:00 AM,#N/A,#N/A,#N/A,-25,0.241,
1/1/2014 10:00 AM,#N/A,#N/A,#N/A,-25,0.241,
1/1/2014 11:00 AM,#N/A,#N/A,#N/A,-25,0.240,
1/1/2014 12:00 PM,#N/A,#N/A,#N/A,-25,0.239,
1/1/2014 1:00 PM,#N/A,#N/A,#N/A,-25,0.239,
1/1/2014 2:00 PM,#N/A,#N/A,#N/A,-25,0.238,
1/1/2014 3:00 PM,#N/A,#N/A,#N/A,-25,0.237,
1/1/2014 4:00 PM,#N/A,#N/A,#N/A,-25,0.236,
