"datet","PC1","PC2","PC3","PC4","PC5"
2014-08-08,-85.1657681500975,-9.52417100436373,-1.59878799708894,-2.12170263697,0.126004390763266
2014-08-09,-93.2904989943041,-3.24421177242394,2.27247007661892,-2.42643877009835,0.122280710687934
2014-08-10,-80.2755680316328,-11.1613173650089,-1.07123461557888,-2.61224586834255,-0.623683773426611
2014-08-11,-95.8349663394734,0.244533707642949,2.29650153099349,-1.7299978176802,-0.469919624862337
2014-08-12,-85.7672124034517,-2.90900460540461,2.27009114155294,-0.610961216734473,-0.553128553538122
2014-08-13,-85.3483495057901,-10.5974704788075,0.305878691899082,-1.7172593104959,-0.748569410267584
2014-08-14,-93.0003700507885,-5.94079564871923,4.48221195606948,-1.99882661848618,0.685510207182054
2014-08-15,-97.1925984654095,-9.91092385417913,3.70334018685663,-2.2692802277052,-1.81740282512671
2014-08-16,-93.3133623883361,-12.0118352562959,-1.04737749094979,-0.472006259551952,-0.734434604400236
2014-08-17,-81.0815944951273,-11.9822430706943,-1.79789810273996,-0.934021122106349,0.30757577791506
2014-08-18,-76.0002309286,-10.4178014113641,0.229612334627281,-1.21506580149482,-1.14334952689169
2014-08-19,-86.4955245447461,-13.7527764044757,0.976492359428671,-1.51904585112382,-0.856675804239461
2014-08-20,-97.7670088082831,0.43235202900611,0.955747678515796,-1.71163398481078,-0.232698289671569
2014-08-21,-104.096413775247,-1.47546747446838,2.63595582600562,-2.03540086114531,-0.697176576989384
2014-08-22,-104.338432608051,1.95616672715884,1.93626445247605,-2.56662221845583,0.477300846503713
2014-08-23,-86.0417555545711,-1.17794765900591,1.26514820625549,-1.45240698856306,-0.744486803823882
2014-08-24,-88.2731629668708,-13.5308754285494,-0.530157899235721,-2.52545490004049,-0.230433733044716
2014-08-25,-96.9636377330198,-2.28663288050199,2.06714799465236,-0.942994279048727,1.66117104077298
2014-08-26,-86.0654534609675,-5.16161689252616,-0.654055602387254,-1.19154183159078,-1.37244532629199
2014-08-27,-84.9413548342651,-15.5345734480187,0.141355944607095,-1.68515456186631,-1.586989884188
2014-08-28,-86.4131441601619,-14.1389980551035,-0.970276170343648,-1.97739269148627,0.225775534968227
2014-08-29,-81.6209436932195,-16.6781042693711,-2.42743800550452,-2.49771370761089,0.278625597186409
2014-08-30,-81.7313872287516,-19.6123292834446,-0.857767935802904,-1.07347175780209,-0.202925544379953
2014-08-31,-97.2390192205359,-13.9053856597567,3.6183068389999,-2.1118946962884,-1.9842344280795
2014-09-01,-101.284105067123,-18.3693108600281,3.70366883948465,-2.1200911018437,-2.04404000943956
2014-09-02,-97.8230214457537,-22.0988046963057,0.170285631972566,-1.37532451924764,-0.179101041442378
2014-09-03,-90.0353933609566,-14.7886121801694,-3.00863158121112,-1.55844141516671,0.221023277950032
2014-09-04,-91.8263522647722,1.31734902517101,0.956633665306025,-1.79981764281575,-1.10950691925073
2014-09-05,-88.9198736982559,0.513890921038239,1.69768898726937,-1.87356571282362,-0.77480339224533
2014-09-06,-86.7619428616217,1.85560914802546,-0.533543773985532,-1.62139192598197,-0.118293389671927
2014-09-07,-82.7716075369594,1.50418710929933,-0.58824942470751,-1.30386182869588,-0.0248171324568598
2014-09-08,-85.9346584044794,0.555738613048165,0.859499246885492,-1.71745045296331,-0.00590694457079488
2014-09-09,-96.0579885096189,-7.67381421634996,7.26384861601493,-0.878687133860788,-1.02156310021822
2014-09-10,-91.7499721063039,-6.36232225164553,2.93733480562803,-3.15139774119369,0.605681125788826
2014-09-11,-84.4712233470875,-13.6556975741653,-0.169656393407846,-1.78485223878451,-0.551288416973594
2014-09-12,-86.8564801873531,2.64405741935029,0.0913508083469812,-2.13940523952847,0.177510203744814
2014-09-13,-39.406996050561,-0.252525194669589,-1.72745729755477,0.340549464350557,0.911487153933452
2014-09-14,-71.5092126167024,0.595583447829755,1.35332021403848,-0.0227773177783734,-0.85881517536598
2014-09-15,-79.3172466997004,1.10066885161339,-0.0115531799663957,-1.61268081236636,0.0220204335762069
2014-09-16,-89.0939123950244,2.08104568786154,0.385313899373321,-1.22403358593873,-0.797552201318251
2014-09-17,-87.1778303881763,-0.0310001649414813,0.0044835457220036,-2.39945040387964,-1.43179699654624
2014-09-18,-89.3857563021835,-0.201663538490344,-1.43062452967627,-1.47095853453497,0.189440640775595
2014-09-19,-94.5504374826487,-0.241220743522863,0.508688880022532,-1.13007215285854,-0.00896736393362829
2014-09-20,-85.7384621422219,-8.61379137125551,0.765859841260942,-1.16459399789866,0.034511809934525
2014-09-21,-82.7978197103958,-6.46543424130557,-0.47470193889716,-1.36529814727638,0.658986622018672
2014-09-22,-90.3459204685518,3.353531672196,0.119652296854268,-2.0079781914604,-0.265263048541075
2014-09-23,-78.4345319052507,-2.13821189198119,0.908210456519901,-2.96596806121553,-0.590540165896828
2014-09-24,-66.6351443579434,-10.9218623391019,-0.303170616589415,-2.09094269749286,1.30605591471514
2014-09-25,-70.6675508625396,-3.27534343362257,0.0237902011853941,-1.3172615069702,-0.0842227028374882
2014-09-26,-64.7380881757136,1.16094370603872,0.345775474249154,-1.74831699092243,-1.65505361030911
2014-09-27,-48.9139995606314,-7.15302661183182,-0.887287535727965,-0.668394361082735,-0.926974518445729
2014-09-28,-56.5575093408276,-12.3493557312259,1.57328704958681,-1.69348481952962,-0.578637861512775
2014-09-29,-63.7043058604611,-12.0341336763588,0.879583580294014,-2.93678804334865,2.08361909089536
2014-09-30,-88.3991815089122,-6.74066079996916,6.06781832771396,-2.70364019775771,1.62718927121611
2014-10-01,-71.623632672078,-12.9417924302612,-0.663853620440171,-3.18996152976576,-0.261275437321997
2014-10-02,-70.3796416360727,-14.2961250542144,2.75088266862383,-4.04143032738879,-2.65694507770714
2014-10-03,-42.8983282383407,-23.9448449275221,-0.128772654533436,-1.54365791608952,1.98647597998325
2014-10-04,-52.3267862672759,-21.9367732724869,3.21793460040995,-2.45809212035826,-1.69095511701006
2014-10-05,-76.9868909064311,-17.2579827717646,5.07489406552182,-4.53002367838845,0.26951474925647
2014-10-06,-58.6792762972695,-21.6176107751175,0.0581727839794626,-3.56179729457487,0.252526722595799
2014-10-07,-68.1751231743093,-21.8820794354538,0.136919961900955,-3.34126907900262,-1.97072939173072
2014-10-08,-72.0918373223527,-23.4981542541881,2.48520961152468,-3.49703652436042,0.30475454348703
2014-10-09,-89.7261837679018,-3.51648947907529,4.90579958234342,-3.68776818761988,0.23681567236663
2014-10-10,-66.9683215809238,-13.019686717412,0.507833477297436,-3.01518550740739,-2.06717527263233
2014-10-11,-48.1288698297587,1.62111013601093,-0.692186514549958,-0.337177708794285,0.53364237553967
2014-10-12,-51.673983908475,-16.7887862940077,1.82653622761725,-2.28828899371796,0.605526885054779
2014-10-13,-25.1685112568103,1.42755746092918,-0.774420105264039,-2.03504033736581,-1.74229461421937
2014-10-14,-19.2766746115783,-21.7964079431021,1.59560402164626,-2.06327869453457,-0.29868769414124
2014-10-15,-33.6581202399102,-25.9127916908634,0.269304354984846,-2.1329890108341,0.492823368806021
2014-10-16,-59.3690138749341,-28.219773024686,3.82777810819485,-2.84862664386706,-0.711336155226236
2014-10-17,-65.3557592626468,-27.133656434445,-0.298225942156073,-2.05527149580074,0.665575982561909
2014-10-18,-71.1592301160089,-18.4661818625076,3.34927374324742,-1.02143460787718,-2.70442168463909
2014-10-19,-68.2641739371825,1.03357978741328,-0.242597037057713,-3.1529417317256,-0.109007983353771
2014-10-20,-60.7818844378592,2.75924461312945,0.155713321642828,-1.70180271312778,-0.746805282171446
2014-10-21,-53.7295747962575,0.419876818050064,0.248038954549201,-2.49683007482588,-1.624019037035
2014-10-22,-62.7341779187586,-1.00435011180783,3.00488988277948,-1.23375279725162,0.696535683031825
2014-10-23,-50.4595324356554,-11.1606885402785,0.739715129915668,-2.0152228833939,1.25518451693378
2014-10-24,-52.3572277626987,-16.3462385576099,0.582537337090596,-2.89776277195094,2.85820086820714
2014-10-25,-55.1086098449678,-19.3554975716659,0.923855994139582,-2.34083482834075,0.615181217838573
2014-10-26,-58.7045229360575,-23.8535960916121,2.76446946582608,-3.26298789859637,0.445372867295248
2014-10-27,-68.5810123053984,-18.6402707481758,4.31144641771967,-5.70838217291367,-0.104572181768331
2014-10-28,-50.2055167580032,-11.2185734572387,-0.743962407955236,-2.03977994708943,0.201801250732387
2014-10-29,-42.5013044284598,-20.0257942915106,-0.912309582539346,-0.760894989173342,-0.156215244218381
2014-10-30,-52.8855377077273,-18.8161594001797,2.52680493875543,-3.20059853174171,0.0457960534750259
2014-10-31,-40.146649715991,-12.9599203752896,0.46059903749112,-1.91664808185611,-3.9988834795965
2014-11-01,-48.0553825621376,-1.11899227592747,1.46098194868281,-1.50285160876535,-2.03322616912644
2014-11-02,-73.4703549053198,-0.0745286208148515,3.70973959832011,-1.50242365939988,-1.78275059570447
2014-11-03,-66.3462623099193,-1.1561769154368,7.06267590933384,-3.38792837658528,0.731794643809062
2014-11-04,-14.5877556136707,2.74562967917935,0.840030471234986,-2.18669250333296,-0.301305779142391
2014-11-05,-12.8434669354359,3.04839503897056,0.505431842443218,-2.23691363464406,-0.457768853133233
2014-11-06,-23.6983460414953,4.02339445014913,0.428771704443886,-1.87664568923734,-1.12103444507233
2014-11-07,-14.0209729715157,-3.30081285610382,4.09700206536618,-2.91843840406872,-1.53680306392245
2014-11-08,-22.0658078669,-1.07113348543982,2.37091339241631,-3.97069121662396,-0.943319291500542
2014-11-09,-8.90194901464996,-18.0714634393414,2.51669251310331,-2.80601823681265,-1.78833279190914
2014-11-10,-55.1165180414832,-0.548996817722612,5.87936209327059,-5.12338021824016,1.31968390651974
2014-11-11,-30.8134636263897,-13.1470613839413,0.551663538757325,5.11454305255476,-4.49897404710403
2014-11-12,0.56914798424059,-8.99016396800051,-2.77056994533814,3.71035874292599,-0.81269541422592
2014-11-13,48.7399186280867,-7.21269937405276,-8.20694107652712,6.44025909184766,6.64280570545277
2014-11-14,-0.414608033036261,-11.4266151932054,-0.831992365377749,2.13166208366966,2.10348021115777
2014-11-15,-38.9750427064136,-16.4536177194813,6.09964988500909,-3.08363355269086,-0.0605244822165547
2014-11-16,-7.55997714897807,-4.11767888874721,1.87169060840839,3.45406165009587,-1.46982031394043
2014-11-17,45.6816144435101,-4.72554459818298,-0.287858638298339,-0.838018724526574,-0.418048777240333
2014-11-18,21.217655101358,-15.6545782845472,2.9354253474657,-1.92902024402757,-1.93397566684682
2014-11-19,1.82712556945331,-15.5879673368124,5.36586018111011,-4.22667229653803,1.59528358615182
2014-11-20,-17.9180678203949,-23.0346347891204,4.74470651866119,-3.89411460142642,-1.96133481798264
2014-11-21,-17.9309575831385,-23.0061114489717,2.13790087341698,-3.0479163842554,-1.14850814863854
2014-11-22,-28.4395841143935,-12.212492935167,2.25561264010192,-2.59871307135289,-2.26076759136206
2014-11-23,-34.4915025928516,4.3913494653925,0.623334537357593,-3.01645968662265,-1.03305033835713
2014-11-24,19.8185572161673,-6.96015722487106,3.6195020865721,-4.03226544060275,-0.644542254119879
2014-11-25,27.8371912531516,0.0291825023970791,-0.933417319417347,-6.79014561476713,-1.92566960203328
2014-11-26,-17.4503964112155,5.1674284255666,0.0672532192636612,-3.96306178372599,-0.0613153068960162
2014-11-27,-4.01146802212649,-22.2074141079891,0.466841262852732,-3.82156280904762,0.110586971094175
2014-11-28,-27.0137133458522,-29.1394786241175,10.6309149582254,-0.436486821144497,-0.173763867915173
2014-11-29,-46.7108649733203,-14.6231025658793,12.0925400113363,-2.50448612235483,5.79423247475125
2014-11-30,-42.0947951676058,-12.6787510831261,5.78160234210467,-3.1087687224949,0.971430716737326
2014-12-01,-14.8858272768048,-26.8698815870061,-0.809959767642934,-1.16809785096979,0.612628456844927
2014-12-02,-26.4039606425404,-27.1137937629015,4.66126032561898,1.54372016527898,-2.73846937600784
2014-12-03,-52.3288752731332,-14.1838265593618,6.85151760899622,-0.452206188316258,-0.715035222745138
2014-12-04,-40.170476035279,-18.6421350565973,1.57905849961321,-2.79026561420566,0.0859018100045197
2014-12-05,-41.582205584532,1.18879744728939,2.02521006719367,-2.38352059214666,0.421769207198703
2014-12-06,-20.8493834621538,-13.5884653813113,3.84005300003229,-2.90989544523398,-2.23588421016426
2014-12-07,-29.5150475418322,-4.33097656731975,2.48913377850894,-1.88240649362995,-1.15445068112453
2014-12-08,-13.9247073343756,-18.8306139355135,1.04019898546777,-3.05458844589893,-1.93723408165425
2014-12-09,-18.3413100810984,-15.3965581269197,0.33199089667641,-3.66331823086581,0.0555825438316098
2014-12-10,-37.8281846396413,-7.64672192930692,3.32392966802663,-2.10129716318793,1.25306680827115
2014-12-11,-28.7355975310473,-16.2698842729879,2.72625734564243,-2.06110342182534,-0.318236268291876
2014-12-12,-32.2722139952377,-20.784203575608,5.3026032422224,-2.6051102081567,-1.15309542372747
2014-12-13,-34.5410026053657,-18.375914538518,3.9262485855598,-3.49332949698318,-0.162363241298469
2014-12-14,-18.3711623698387,1.599786419869,-1.29064784161802,-0.00174280615446287,-0.351113495375981
2014-12-15,-21.288794820484,3.50343113235848,-3.75945572499548,-3.36657717694542,-1.25659790746449
2014-12-16,-9.5136751839592,-21.390893396393,1.2352147363952,-4.09287596216895,-2.27706473100917
2014-12-17,-35.7309642009614,-2.91674431828755,5.47094694564301,-1.17351706524739,-1.90090112303375
2014-12-18,1.30214709508746,-14.164747557006,1.80986138842661,-2.97140372508342,-2.68211056298903
2014-12-19,7.31466650938617,-10.1842361702338,3.05468732458164,-3.93185688813276,-1.06809175719429
2014-12-20,13.7098652536539,-17.5851702513939,3.04832565792368,-2.23117197979244,0.255674201009158
2014-12-21,-6.70735272883772,-9.4949947342787,4.16193143168071,-3.86005020116193,3.02670283693401
2014-12-22,-41.0751252419419,4.96393729236818,0.40453704384294,-3.40919627062002,-0.999487835054489
2014-12-23,21.6005908425116,7.51029075871533,2.53309594777195,-5.45382044855409,-1.64900663817565
2014-12-24,59.8009697953642,-4.95205042140141,0.757177694990933,-4.27917696432083,-2.04031813350196
2014-12-25,7.69476265970107,-5.34237211545443,7.57047229170118,-2.07018165013664,0.311075291219511
2014-12-26,-35.4283396510652,7.34399610903848,1.39274606340106,-9.25769912649623,-0.25032152093823
2014-12-27,16.19140769839,0.189680675985363,3.44316073118454,-2.42106852142083,-0.959277759800747
2014-12-28,35.3518693875626,-6.94596006322699,1.7421031200248,-3.44321087866745,-2.12279744089933
2014-12-29,0.762574058081953,-8.8442020236073,6.64666696990811,-1.64664283394985,3.11934754082651
2014-12-30,23.8501845503268,-14.8555828360173,-2.50952934672319,3.13003213163878,1.82014975713905
2014-12-31,40.2576010221166,-3.22203188392651,-0.0210280482959595,1.60921691155869,0.142425042696981
2015-01-01,-33.5282714476345,-2.13798128647607,9.72304147467719,-0.733629780976295,3.13270261426694
2015-01-02,-12.0796863640298,1.70635698842352,1.97161123406962,-1.25916757374919,-2.25629906870269
2015-01-03,28.1837297049441,5.09856093549646,2.50298376613107,-2.87037330069194,-0.977522340676607
2015-01-04,25.5196438366607,-10.1610589975286,-1.13437466089283,-2.331396279471,0.121016072278073
2015-01-05,13.7429153795206,-28.6633646506124,1.03354188849095,0.975114991676905,0.0321519837715183
2015-01-06,-22.2350648148615,-13.9344887715403,9.10964375601808,-2.6526414974836,5.19281051528777
2015-01-07,33.7283189995973,4.47902317543754,1.73714550825741,-2.59722454592838,-1.02731928446124
2015-01-08,48.5260503837448,0.935197523876119,0.903346211273166,-0.541390984964214,-0.0710420207588074
2015-01-09,26.2011938223802,0.1869477703124,-0.638667950751889,0.519685341186613,0.63842881740958
2015-01-10,23.9059552637182,-0.751721010719081,0.0840912874833392,0.208298240548535,0.456571211741201
2015-01-11,-1.68552264948414,-5.2886840528948,4.03730528607111,-1.22078722992478,0.895378135464246
2015-01-12,-11.72298089787,-10.777519392537,1.93869833008077,-3.65979755191488,-1.28252970852152
2015-01-13,14.3739352909847,-4.90590214227219,-4.41661610971404,2.69485259087285,2.51128533950113
2015-01-14,8.16515084746909,-0.620814437422509,-3.75129115902466,1.00023049274484,2.01188599209574
2015-01-15,19.8303768299387,-0.125814239349069,-2.00035971663517,-2.09962189342627,-0.614848256360993
2015-01-16,20.595398854084,-17.3475122868481,1.50095224274041,-1.58396861003112,-0.125596554227616
2015-01-17,-21.227791268527,-2.55267463167982,3.97294469355689,-3.53019092628966,4.10243335034293
2015-01-18,-4.91073476932927,-18.5430189430158,4.24633949331076,-3.0751070468132,-2.63477443082854
2015-01-19,-33.050061781918,-5.62828579700779,4.45542936164292,-6.44325123022739,3.36469870792107
2015-01-20,-28.0032161115194,-22.5730025885404,4.92409924008112,-4.21475006042178,0.770096059041666
2015-01-21,-9.19877933960432,-16.8384024115785,1.62016319791827,-2.4598093961457,-0.783265593206178
2015-01-22,26.5043661970923,6.15104468521255,2.01310409902223,-3.79281510939229,-1.25776965272684
2015-01-23,42.8642569670387,5.66990287545357,0.0985851574093215,-4.85157344529889,-0.0236495649013664
2015-01-24,30.1291144160419,-7.91888534328767,0.608912399146933,-4.20293259705456,-1.29876908049924
2015-01-25,-10.4444389887268,-11.9406937526713,0.923846777666448,-4.94480301974649,-1.99226884082971
2015-01-26,-1.89618591150175,-17.3427698559962,1.14263922542505,-1.84605459711131,0.283614646560534
2015-01-27,-32.0432295190336,-13.7099542412243,1.648944447599,-2.2472872550029,0.418593704314996
2015-01-28,-36.7989704991632,-20.4283624739983,4.20295886512738,-1.66531493811559,-0.751635311245617
2015-01-29,-24.3433534802836,-15.0607838746682,3.75355623205578,-3.71438540788464,-2.26087341156361
2015-01-30,-9.16587013174733,4.4180832214971,1.76213849971654,-1.87790269780927,-2.4600144918529
2015-01-31,-21.7792407789035,1.12773340164708,3.08395168124395,1.36221559114212,-2.6340706165718
2015-02-01,-12.9071094517656,-4.73021395948904,4.96695610831983,-2.8199920581108,0.789436426265621
2015-02-02,0.447738040089637,2.17380364082177,-2.25308291487773,-2.98467513119496,-0.715607726700122
2015-02-03,-9.90022257481944,-10.1942045798809,2.18683546846594,-2.89233679507917,-0.770216331157827
2015-02-04,-22.3435931255864,-8.20283218220362,2.38956504226393,-6.13387226597379,0.570867695999212
2015-02-05,1.26165551250278,-16.4862360273459,-5.39331631196135,7.72891039985813,2.70369851579809
2015-02-06,-18.612967916802,-26.7507757922298,0.982303198184514,-1.981433399004,0.986399603670143
2015-02-07,-36.910804070658,-26.8889801192551,3.8315334843846,-3.34663987348038,-1.73458884466141
2015-02-08,-51.6679704383425,-3.54233752362315,-6.22440313695918,-7.68469790853654,-0.171622422635923
2015-02-09,-28.2915657789634,-24.9600230712324,0.1649370616889,-3.35626136374709,-0.661914147276299
2015-02-10,-35.7014834653225,-28.1843399482662,6.42459532898978,-2.95850010598176,-2.74355859786522
2015-02-11,-23.8763421458557,-9.89299429798269,5.75099439524762,-4.25979944455039,-1.08899263825277
2015-02-12,15.4762206811434,2.56646519999003,0.570836105867077,-1.49368429312137,-1.2755456061514
2015-02-13,-13.6250143267113,0.801145789594389,1.35567292620509,-0.674219358149441,-2.63428277453402
2015-02-14,-15.3457274201379,-12.7289075332335,1.20565658752329,-2.802126832819,0.0806058629887969
2015-02-15,-49.6216389111543,1.52510843634051,2.69162036705747,-3.15955269941671,-0.941426464153367
2015-02-16,-19.3744590574536,-9.66558387870684,0.105888914864062,4.39465503386585,-1.99141194604475
2015-02-17,7.85384783993282,-2.35820901411688,1.1544350204987,0.746724271233471,-0.889828612351248
2015-02-18,6.96297545022529,-16.5576937716086,4.64255970447618,-1.08102153320942,-2.38889358214339
2015-02-19,-18.3365047466833,-23.3095439319185,2.22035870021658,-2.31087578397014,-1.04938333300837
2015-02-20,-47.5376359147258,-11.4591230881469,0.291009401411723,-5.63298705681139,-4.40988431935328
2015-02-21,-51.7738826528097,5.96869083821481,-0.14341460868714,-4.18380626754043,-0.579529349115907
2015-02-22,-17.9915340468338,-2.0142248440724,-0.986672304896122,0.998948571063432,1.80813899875964
2015-02-23,29.2205757300226,-12.7101622463439,-8.47632004210835,8.00462197920552,4.76649250453192
2015-02-24,-30.2724757097034,-30.4936671902594,8.28629399338234,9.20583014584374,-6.60394103227408
2015-02-25,14.3584822733108,4.33234623066333,2.80547643380048,-1.74843425114435,-1.18037749469187
2015-02-26,13.7836904926086,-5.87300373951235,0.546431974448064,-1.57984665708582,-1.43646984194386
2015-02-27,31.2992500094282,-0.231639122804706,2.88951104989792,0.375610498794253,-2.38539944571858
2015-02-28,9.03810255677131,-17.0677639073644,-3.37530747120181,4.73340283329099,-2.59929304092258
2015-03-01,-28.6101297060678,-19.4924371712448,2.59225540090123,-4.53016269930971,-1.41520542244146
2015-03-02,-57.6503209217514,-11.2660524826477,8.14739802937924,-1.17134344171163,1.87503009799058
2015-03-03,-59.1046118997999,-3.93590270687763,5.69210091012224,-3.39043030617049,-0.523380022593231
2015-03-04,-29.2717817452505,3.99916522227198,0.853902881385863,-2.19590898933429,-0.60473921673311
2015-03-05,47.9068089933797,3.90619564554885,2.07451988891697,-2.36996109113592,-0.957707103286227
2015-03-06,27.2625157633957,-20.0874062809528,1.04896564237628,-1.94077336824692,1.02986254154745
2015-03-07,-6.08065042498427,-10.0074639104959,1.75501446306003,-3.109050297659,-0.646596509543969
2015-03-08,-48.2500140382989,4.25126057619475,1.59185456807623,-2.66486123211266,-2.32528934080658
2015-03-09,-13.4498208213739,-7.95347909314654,0.348496622188649,-2.44191515725378,0.367675588281368
2015-03-10,-3.41860858144014,-10.5829259844433,1.65499699415367,-2.0675889434818,-0.333549152704692
2015-03-11,-7.39827483024567,-13.4725632342412,1.07690097189304,-2.45416147423202,-1.71529485672572
2015-03-12,-3.96915077535334,-15.2215254080437,0.579866298103299,-2.48265076922587,1.22794503542496
2015-03-13,-14.0267179402933,-12.7642577541784,-0.082027850086818,-2.35862058607029,-0.685022916258572
2015-03-14,-14.6161282019969,-18.4492818259167,-0.850206138694274,-2.96595757263046,-0.860016394213116
2015-03-15,-13.739470569786,-11.7738985069925,3.43475882689514,-0.124820871159055,-0.0368239104682411
2015-03-16,-27.844841049323,-7.709105579994,2.84279098479023,-0.257569230269859,-0.0357009177687793
2015-03-17,-47.8624058595631,-0.529357706355889,0.639309804973092,-0.919385126434861,-0.165289560646313
2015-03-18,-15.6546850278487,-6.57199788715983,1.62637941643649,-0.399838794155927,-0.0982066795578695
2015-03-19,-35.6234538781198,-5.56257645808015,2.61538063509274,-0.0496799178288412,-0.876369066189841
2015-03-20,-38.2811282723213,-1.31386116134062,-0.171281764170444,-1.41110830438588,0.012525960499143
2015-03-21,-36.63856609858,0.150487032726838,-0.250142535485779,-1.00965439138424,0.0812966485015401
2015-03-22,-20.2150721085297,-5.14006908105285,2.39050584632871,0.563488765393683,-1.00919657548338
2015-03-23,-36.7414466857376,-15.9066472064944,1.59015263910799,-1.16044461559367,-1.16930186713269
2015-03-24,-51.3761160040059,-9.64644690116955,0.686499550522615,-2.00441276019364,-0.420011098870216
2015-03-25,-47.6887065013027,-17.0588590623795,2.65287518864597,-2.00916489571834,-0.413110411463404
2015-03-26,-3.93212205377476,3.36017646218782,-0.531942272840516,0.0507971970856391,-0.103554654782121
2015-03-27,-7.96357361450004,-19.5841181496558,2.92719224723346,-1.2944602413927,0.182846448448525
2015-03-28,-51.1289432717936,-27.1543236274723,4.39483746906706,-3.28130941308397,0.225736312812604
2015-03-29,-63.5801503068444,-20.7116497330335,-1.40256717388824,-3.47286484997285,-4.00155178783575
2015-03-30,-58.5957070330428,-28.9660708774601,4.97168059383104,-2.49997652306736,-1.27591187395567
2015-03-31,-76.8099755776451,-9.24964027442036,2.25321962001003,-2.26649213496523,0.488646278251081
2015-04-01,-52.6531934184884,-6.17067229965052,1.6327107096461,-1.24832599124742,-0.861398398443568
2015-04-02,-50.4395516756097,-20.1703130036465,0.561880375575041,-2.56083863822477,-1.59812874494165
2015-04-03,-63.9643552603746,-8.46203118632865,0.154275546899553,-0.746053891314084,-4.20170643864288
2015-04-04,-30.7403907978808,0.235107046256898,0.713044892289751,-0.558081388139041,0.339067693597727
2015-04-05,-67.3005031240658,-8.0257676619919,3.55879697121581,-1.12970774713799,0.321616877038459
2015-04-06,-52.8510541289366,-15.9679628931089,1.45969505517243,-2.52930331576007,-0.217065256146125
2015-04-07,-59.0202051934441,-22.026512498271,1.56860144719974,-3.3062697462592,-0.361670928664794
2015-04-08,-77.1229801260857,-21.8472320630499,2.43179161226011,-3.69532248862363,0.00564705357002016
2015-04-09,-75.4113466826999,-0.556364149375927,1.70891263353618,-0.53591282999675,-0.780002464479318
2015-04-10,-69.5037302269392,-7.02703496797496,2.22401984645497,-1.59404870149053,-0.811645874667346
2015-04-11,-58.5909078979805,-0.474776706083459,1.9828173721936,-0.384876551741097,-0.687889672704506
2015-04-12,-52.292534023136,1.88453191344181,0.914898100918996,-0.204804762791997,-0.354507609488409
2015-04-13,-34.790515689896,1.41143942370232,-0.00393026089625037,-0.673247838385769,0.207578252752881
2015-04-14,-28.1380411016045,0.829516950488642,0.246357620858046,-0.567868304928622,0.124812689764285
2015-04-15,-30.8421715594343,-10.0252755281034,1.84189181928123,-0.369088243920725,-1.5171135167895
2015-04-16,-44.1771422659315,-10.9951147133781,1.04182133643355,-1.90793909150186,-0.667660178576031
2015-04-17,-36.5245144908907,-8.50467657157171,0.995285286941945,-1.2983806756409,-0.684790919268434
2015-04-18,-7.39105960794266,-0.518897009575057,0.0973254602101932,-0.200641653272808,-0.0255380652856737
